date,open,high,low,close,volume
2014-12-22,114.16,114.16,112.92,112.92,555101
2014-12-23,112.11,115.50,112.11,114.56,129964
2014-12-24,115.19,118.16,115.19,117.54,2090049
2014-12-25,117.22,117.37,115.85,115.85,141340
2014-12-26,116.58,119.90,116.58,119.77,1194790
2014-12-29,119.76,120.01,118.38,118.38,593974
2014-12-30,118.44,118.44,117.18,117.18,28287
2014-12-31,118.22,122.65,118.22,122.46,940346
2015-01-01,122.16,122.17,121.82,121.82,356624
2015-01-02,123.00,123.00,120.04,120.04,392733
2015-01-05,120.87,122.01,120.74,122.01,4495867
2015-01-06,122.29,123.67,121.96,123.67,1864504
2015-01-07,123.92,124.94,123.92,123.94,2938149
2015-01-08,123.53,123.53,121.54,121.54,161870
2015-01-09,122.70,124.19,122.70,124.19,3800856
2015-01-12,123.32,124.98,123.32,124.98,565286
2015-01-13,123.20,124.07,123.13,123.13,245603
2015-01-14,123.99,123.99,120.52,120.52,61403093
2015-01-15,119.14,120.98,119.14,119.34,1861795
2015-01-16,120.54,121.52,119.31,119.31,21858
2015-01-19,120.31,120.56,119.83,119.88,187212
2015-01-20,119.32,119.32,117.31,117.31,1150935
2015-01-21,118.60,119.15,118.00,118.00,328
2015-01-22,115.47,118.52,115.47,117.42,997785
2015-01-23,114.71,116.24,114.71,116.24,1790226
2015-01-26,117.67,118.18,115.55,115.55,1143553
2015-01-27,115.84,117.31,115.84,117.31,97143
2015-01-28,115.42,118.17,115.05,118.17,41172
2015-01-29,118.45,121.72,118.32,121.72,1509708
2015-01-30,122.79,122.79,120.19,120.90,493526
2015-02-02,120.52,120.52,118.92,119.83,726897
2015-02-03,119.88,120.37,119.20,119.20,736089
2015-02-04,118.19,118.24,116.10,116.25,1057240
2015-02-05,117.34,120.25,116.86,120.25,598578
2015-02-06,120.12,120.12,118.93,118.93,690716
2015-02-09,117.31,121.66,117.31,121.33,146640
2015-02-10,120.24,120.24,115.58,115.58,147406
2015-02-11,117.16,117.16,115.78,115.78,3308349
2015-02-12,116.88,116.88,115.50,115.50,451453
2015-02-13,114.80,115.70,113.54,114.68,268520
2015-02-16,114.67,115.76,114.67,115.15,2092672
2015-02-17,115.54,116.79,115.54,116.79,446900
2015-02-18,116.87,118.89,116.81,118.89,1022303
2015-02-19,120.19,120.19,119.39,119.80,1090302
2015-02-20,119.38,120.49,118.65,118.88,555206
2015-02-23,119.10,119.10,115.21,116.00,366145
2015-02-24,114.42,114.42,113.69,113.98,1545625
2015-02-25,114.02,114.02,113.28,113.28,549796
2015-02-26,112.76,112.76,111.10,112.00,293071
2015-02-27,111.37,112.13,111.29,111.29,144866
2015-03-02,111.28,111.28,109.21,110.70,1870629
2015-03-03,112.25,112.25,111.63,111.75,1434238
2015-03-04,111.27,113.04,110.80,110.80,593223
2015-03-05,111.84,112.40,111.56,112.16,350333
2015-03-06,112.21,112.66,111.94,112.66,559922
2015-03-09,112.14,112.20,110.77,112.20,531085
2015-03-10,112.61,112.61,110.69,111.93,477870
2015-03-11,111.23,111.23,108.50,108.50,4366987
2015-03-12,108.19,108.19,105.22,106.43,586575
2015-03-13,107.22,109.06,106.45,108.92,2864930
2015-03-16,108.02,108.02,105.68,105.68,108248
2015-03-17,105.82,108.64,105.82,108.64,11907974
2015-03-18,108.00,109.04,107.48,109.04,535484
2015-03-19,109.67,109.85,109.67,109.85,3316784
2015-03-20,109.22,109.22,108.58,108.69,231193
2015-03-23,108.47,108.47,106.18,106.18,3550166
2015-03-24,106.07,106.07,104.21,104.21,18405
2015-03-25,104.09,105.13,103.18,103.18,1835946
2015-03-26,103.75,103.93,101.99,103.93,4047177
2015-03-27,102.78,103.15,102.44,102.44,190409
2015-03-30,102.49,106.32,102.49,106.32,262553
2015-03-31,105.27,108.90,105.27,108.90,4351214
2015-04-01,109.33,110.62,108.32,108.32,194497
2015-04-02,109.17,111.00,108.36,110.51,1454721
2015-04-03,109.92,111.18,109.92,111.18,1526881
2015-04-06,108.93,108.93,107.18,108.10,52874
2015-04-07,109.27,111.99,109.27,111.99,486656
2015-04-08,113.17,114.24,112.58,114.24,998507
2015-04-09,113.55,113.75,110.59,113.75,825007
2015-04-10,114.19,117.12,114.19,117.12,91544
2015-04-13,116.80,121.25,116.80,121.25,18407
2015-04-14,121.35,121.35,118.89,118.99,29689440
2015-04-15,117.33,117.33,114.23,114.23,398034
2015-04-16,114.34,114.34,112.92,112.92,4009709
2015-04-17,112.12,112.12,110.28,110.28,1184767
2015-04-20,111.51,112.82,111.38,112.82,745616
2015-04-21,113.45,114.84,113.45,114.84,229485
2015-04-22,115.64,116.99,115.64,116.25,255904
2015-04-23,116.96,117.72,116.96,117.37,1623959
2015-04-24,118.01,120.65,118.01,120.03,138077
2015-04-27,121.28,122.96,121.28,122.96,2114222
2015-04-28,123.12,123.53,122.54,123.53,131503
2015-04-29,125.67,125.93,124.48,124.48,397422
2015-04-30,124.20,124.20,121.97,123.14,355513
2015-05-01,122.92,122.92,119.56,119.56,1284132
2015-05-04,120.06,122.57,119.46,122.57,49138
2015-05-05,122.94,123.37,120.46,120.46,278949
2015-05-06,120.91,122.21,120.35,122.21,790609
2015-05-07,122.43,122.43,120.45,120.45,869650
2015-05-08,117.96,119.42,117.72,117.72,2038997
2015-05-11,119.97,123.61,119.97,123.61,54909
2015-05-12,125.43,125.82,124.50,124.50,162812
2015-05-13,124.13,126.40,124.06,126.40,159546
2015-05-14,125.16,126.01,124.94,124.94,837171
2015-05-15,124.99,124.99,123.88,124.50,1011716
2015-05-18,124.20,124.82,124.20,124.82,482985
2015-05-19,125.63,125.63,121.08,121.08,5296714
2015-05-20,121.79,123.92,119.38,119.38,1255686
2015-05-21,118.80,118.96,116.71,116.71,1762364
2015-05-22,116.92,119.07,116.92,118.99,54320
2015-05-25,117.94,117.94,115.13,115.28,856433
2015-05-26,114.21,115.58,113.87,114.98,670863
2015-05-27,115.73,118.52,115.73,118.52,479745
2015-05-28,118.84,120.55,118.84,120.43,1990550
2015-05-29,120.15,120.15,117.89,118.19,638623
2015-06-01,118.35,118.35,115.99,115.99,411401
2015-06-02,116.49,117.71,115.95,117.71,1192742
2015-06-03,117.52,117.52,116.85,117.34,10240857
2015-06-04,118.97,118.97,117.69,118.33,2342773
2015-06-05,119.01,119.01,117.75,118.86,290736
2015-06-08,116.71,118.23,116.71,117.35,112233
2015-06-09,117.04,117.94,115.60,117.94,48638
2015-06-10,116.60,117.89,116.13,117.89,1815246
2015-06-11,117.11,117.99,117.11,117.76,1200540
2015-06-12,119.85,120.02,119.28,120.02,3302201
2015-06-15,119.39,122.70,119.39,122.70,367179
2015-06-16,122.82,123.93,122.82,123.51,693797
2015-06-17,122.42,122.42,119.60,120.97,202925
2015-06-18,121.43,124.24,121.43,122.10,204122
2015-06-19,122.81,124.39,121.29,121.29,246221
2015-06-22,122.66,122.66,121.79,122.20,21279
2015-06-23,121.31,122.01,120.47,122.01,159097
2015-06-24,121.25,121.25,119.63,119.93,129353
2015-06-25,120.53,123.37,120.53,123.09,1725013
2015-06-26,125.20,125.98,125.17,125.17,1509461
2015-06-29,125.05,125.71,123.29,125.71,1099889
2015-06-30,124.58,126.45,124.54,126.45,18733425
2015-07-01,124.59,125.28,124.59,124.64,684859
2015-07-02,124.13,124.13,122.82,123.46,185850
2015-07-03,122.60,122.70,122.46,122.49,627028
2015-07-06,122.22,124.45,122.22,123.82,191035
2015-07-07,123.20,123.20,120.21,120.21,269371
2015-07-08,118.78,119.83,117.17,117.17,88786
2015-07-09,116.36,117.83,116.36,117.83,606660
2015-07-10,118.65,118.98,116.04,116.04,172294
2015-07-13,115.40,115.40,113.61,114.22,672059
2015-07-14,115.31,115.31,110.52,110.52,153482
2015-07-15,109.61,109.61,108.11,108.11,784470
2015-07-16,108.52,110.44,108.52,109.15,847648
2015-07-17,108.91,110.24,108.91,109.41,111168
2015-07-20,110.28,110.90,109.99,110.90,1100271
2015-07-21,110.94,110.94,108.89,108.89,548480
2015-07-22,108.66,112.23,108.66,111.64,835512
2015-07-23,111.40,114.59,111.40,114.59,2521905
2015-07-24,115.50,121.38,115.50,121.38,1079483
2015-07-27,123.95,125.13,123.63,123.63,5574800
2015-07-28,123.49,123.64,122.98,123.64,172305
2015-07-29,123.61,124.64,123.34,124.64,554939
2015-07-30,125.28,125.28,124.45,125.10,5309381
2015-07-31,124.59,124.85,123.79,124.85,390627
2015-08-03,125.40,125.41,124.30,125.29,394695
2015-08-04,125.53,125.53,123.73,123.73,5827299
2015-08-05,123.34,123.34,121.38,121.38,36388
2015-08-06,120.23,122.62,120.23,122.62,762837
2015-08-07,122.16,123.62,122.16,123.47,4514999
2015-08-10,121.98,123.77,121.89,123.77,287707
2015-08-11,122.81,123.47,121.36,121.36,1331817
2015-08-12,121.66,124.83,121.60,121.60,325539
2015-08-13,121.87,121.87,119.74,121.61,49681
2015-08-14,119.63,119.63,117.87,119.34,2207390
2015-08-17,119.07,119.68,117.67,117.67,115984
2015-08-18,118.09,122.18,118.09,122.18,351174
2015-08-19,120.89,122.30,120.89,121.58,1156933
2015-08-20,119.84,119.84,118.73,118.83,2265730
2015-08-21,116.88,116.88,114.66,114.66,126474
2015-08-24,115.77,117.18,115.69,117.18,938110
2015-08-25,116.00,117.00,116.00,117.00,88291
2015-08-26,115.84,115.89,115.53,115.66,35144
2015-08-27,114.56,114.61,114.03,114.61,262576
2015-08-28,115.18,116.70,114.96,116.70,158083
2015-08-31,116.82,119.83,116.82,119.53,609660
2015-09-01,120.50,120.71,118.49,118.96,1402966
2015-09-02,119.03,120.12,117.34,117.34,593874
2015-09-03,116.87,116.87,112.83,112.83,1489257
2015-09-04,112.61,113.41,112.14,112.22,828072
2015-09-07,111.83,112.34,110.94,112.34,27578304
2015-09-08,115.78,118.70,115.78,118.12,24571
2015-09-09,119.24,120.14,118.28,119.51,253685
2015-09-10,119.40,122.92,119.40,122.92,2253027
2015-09-11,122.09,123.20,121.38,121.38,170685
2015-09-14,121.42,124.27,121.42,124.27,240166
2015-09-15,124.03,125.79,123.86,123.86,2914622
2015-09-16,125.21,126.33,125.15,126.33,2736022
2015-09-17,125.83,128.14,124.01,128.14,47234
2015-09-18,127.63,129.09,127.63,129.09,174486
2015-09-21,126.23,126.23,124.97,124.97,466664
2015-09-22,125.06,125.42,125.06,125.12,2951849
2015-09-23,123.08,127.23,123.08,127.23,508369
2015-09-24,127.08,127.08,125.41,125.41,605367
2015-09-25,126.11,127.34,125.34,127.34,292129
2015-09-28,127.68,128.33,125.44,128.33,539363
2015-09-29,131.56,133.76,131.56,133.75,786907
2015-09-30,133.58,136.18,131.63,136.18,1067306
2015-10-01,135.39,137.13,135.39,135.89,5695634
2015-10-02,136.26,136.26,135.55,135.56,838529
2015-10-05,137.49,137.75,136.30,136.32,1876927
2015-10-06,137.66,138.58,136.17,138.58,242045
2015-10-07,138.43,138.61,137.23,137.23,734400
2015-10-08,138.81,138.81,135.91,135.91,3116912
2015-10-09,136.74,137.45,136.73,137.27,952074
2015-10-12,136.33,136.79,135.01,135.63,2973039
2015-10-13,136.66,136.66,135.41,135.84,82884
2015-10-14,136.57,138.37,134.57,134.57,318154
2015-10-15,136.06,136.06,134.25,135.25,166451
2015-10-16,138.47,140.66,138.07,140.66,5292267
2015-10-19,141.58,142.25,141.19,141.29,51504
2015-10-20,141.89,143.51,141.14,142.29,386655
2015-10-21,142.80,143.29,142.80,143.09,278300
2015-10-22,141.86,144.61,141.86,144.61,335829
2015-10-23,145.37,145.37,142.23,142.23,215901
2015-10-26,142.81,143.00,141.92,143.00,1820457
2015-10-27,141.44,141.76,141.35,141.76,17950
2015-10-28,143.10,144.70,142.54,144.70,274394
2015-10-29,146.57,149.09,146.36,149.09,577601
2015-10-30,150.37,151.61,150.16,151.61,23154
2015-11-02,150.76,152.22,150.76,152.22,883488
2015-11-03,153.27,154.23,153.04,153.05,816935
2015-11-04,152.72,152.72,151.37,151.93,784877
2015-11-05,150.56,154.92,150.56,154.92,729367
2015-11-06,155.08,155.08,150.73,152.85,340356
2015-11-09,156.16,156.16,149.09,149.09,1899141
2015-11-10,148.76,148.76,146.93,148.75,450808
2015-11-11,150.21,152.66,150.21,151.07,156283
2015-11-12,152.53,154.36,152.53,154.20,662728
2015-11-13,154.55,156.77,154.55,156.36,955392
2015-11-16,157.87,157.87,156.72,156.72,1071082
2015-11-17,156.35,157.22,153.54,157.22,1791422
2015-11-18,156.88,156.88,153.45,153.45,273510
2015-11-19,154.58,155.55,154.41,154.41,1877198
2015-11-20,156.19,159.93,156.19,159.93,597973
2015-11-23,160.22,162.78,158.90,162.78,1855002
2015-11-24,160.85,160.85,154.49,154.49,4262552
2015-11-25,156.74,157.79,156.53,157.79,549253
2015-11-26,160.08,160.08,157.79,157.79,480482
2015-11-27,155.22,155.36,154.37,154.37,979165
2015-11-30,151.79,152.61,150.29,150.29,293105
2015-12-01,150.42,153.10,150.42,153.10,157789
2015-12-02,154.56,156.51,154.56,155.62,3910964
2015-12-03,156.09,156.45,155.44,155.44,2424973
2015-12-04,156.43,157.24,153.64,153.64,1003361
2015-12-07,151.65,151.89,150.71,150.71,199676
2015-12-08,148.42,148.42,147.34,147.34,455436
2015-12-09,148.92,148.92,145.53,145.53,640664
2015-12-10,146.53,148.72,146.53,148.72,91182
2015-12-11,147.96,147.96,142.80,142.80,444383
2015-12-14,141.46,141.46,137.70,137.70,614646
2015-12-15,135.00,135.57,132.40,132.40,111653
2015-12-16,131.47,131.47,129.67,129.67,21192
2015-12-17,128.91,132.74,127.16,132.74,1231664
2015-12-18,133.36,133.36,130.49,130.49,9071
2015-12-21,132.25,134.43,132.25,134.43,10754
2015-12-22,134.56,134.56,132.39,134.15,316112
2015-12-23,135.48,138.91,135.48,138.91,857609
2015-12-24,139.91,141.62,139.88,141.62,4917
2015-12-25,142.37,142.37,135.36,135.36,55674
2015-12-28,135.28,138.85,135.28,138.36,179110
2015-12-29,138.74,141.42,138.45,139.83,794652
2015-12-30,138.64,140.02,138.64,140.02,3083836
2015-12-31,138.18,139.16,137.82,139.16,44313
2016-01-01,137.97,141.05,137.97,141.05,464679
2016-01-04,141.87,141.87,137.41,137.41,1485227
2016-01-05,136.96,138.39,136.96,138.39,1321479
2016-01-06,137.87,138.65,136.49,138.65,2659923
2016-01-07,136.83,138.71,136.83,138.71,150341
2016-01-08,142.12,143.22,141.91,141.91,16514
2016-01-11,144.32,145.85,143.59,143.59,451521
2016-01-12,142.23,142.23,139.16,141.28,1419151
2016-01-13,142.67,142.67,140.70,141.57,658264
2016-01-14,140.43,142.03,139.31,142.03,546483
2016-01-15,139.06,139.06,136.94,136.94,2436288
2016-01-18,136.94,138.57,135.68,138.08,12658
2016-01-19,138.79,138.79,136.35,136.35,1768465
2016-01-20,136.67,137.58,135.36,135.97,57373
2016-01-21,136.19,137.60,136.19,137.60,186466
2016-01-22,137.77,139.86,137.62,137.75,311276
2016-01-25,136.42,138.49,136.38,138.41,1490174
2016-01-26,140.01,140.01,139.44,139.47,2526399
2016-01-27,140.27,140.27,136.23,136.23,1040078
2016-01-28,136.25,139.41,136.25,138.12,5373273
2016-01-29,138.63,140.56,137.35,140.56,1297833
2016-02-01,140.95,143.81,140.95,143.81,26148625
2016-02-02,143.17,143.17,142.11,142.53,128057
2016-02-03,140.58,142.87,140.33,141.42,345882
2016-02-04,140.33,140.33,138.40,138.89,68634
2016-02-05,137.79,139.93,137.79,139.59,1126591
2016-02-08,140.36,141.14,139.75,139.75,83127
2016-02-09,140.68,140.68,135.29,135.29,2614573
2016-02-10,133.23,133.28,131.57,133.28,295236
2016-02-11,134.28,134.28,131.93,131.93,3233038
2016-02-12,132.95,132.95,131.76,132.72,889964
2016-02-15,131.38,132.61,131.19,132.51,97048
2016-02-16,133.16,133.95,132.57,133.95,327493
2016-02-17,132.41,133.56,132.41,133.30,348549
2016-02-18,132.15,132.22,131.28,132.22,456767
2016-02-19,132.40,132.40,130.28,130.28,159154
2016-02-22,129.14,130.30,129.14,130.30,106170
2016-02-23,128.66,130.92,128.46,130.38,150756
2016-02-24,128.32,130.35,128.20,130.35,455705
2016-02-25,130.47,132.93,130.47,132.93,630701
2016-02-26,134.05,137.32,134.05,137.32,641456
2016-02-29,136.61,136.61,132.49,132.49,2800124
2016-03-01,133.21,135.15,133.06,134.44,203622
2016-03-02,133.49,133.49,129.41,129.41,15060178
2016-03-03,127.02,129.88,127.02,129.88,68625
2016-03-04,130.71,132.05,129.77,132.05,473454
2016-03-07,134.42,135.03,134.42,134.78,476204
2016-03-08,135.95,135.95,132.86,132.86,2361847
2016-03-09,131.88,133.73,131.86,131.86,28529
2016-03-10,131.87,131.87,129.41,129.83,46362
2016-03-11,130.41,130.41,127.06,128.66,521449
2016-03-14,127.39,128.06,127.23,127.23,48256
2016-03-15,125.61,125.91,124.92,124.92,290208
2016-03-16,124.72,125.28,124.32,124.58,4866
2016-03-17,124.84,127.17,124.84,125.64,182314
2016-03-18,125.22,125.22,121.77,121.77,124325
2016-03-21,121.37,122.44,121.37,121.68,181713
2016-03-22,121.31,121.31,118.29,118.29,1533153
2016-03-23,117.00,122.58,117.00,122.58,89284
2016-03-24,121.50,121.79,120.75,121.79,7273
2016-03-25,121.14,121.14,119.07,119.77,507398
2016-03-28,121.16,121.16,119.59,120.24,1053645
2016-03-29,123.01,125.24,123.01,125.24,56230
2016-03-30,124.74,126.12,124.30,126.12,10431225
2016-03-31,127.30,127.30,126.56,126.56,647488
2016-04-01,126.12,126.49,126.10,126.49,177931
2016-04-04,126.92,128.31,126.92,128.19,197912
2016-04-05,129.00,131.31,129.00,131.31,3978675
2016-04-06,130.07,131.30,129.25,129.49,126681
2016-04-07,129.78,130.54,129.74,130.54,163410
2016-04-08,129.79,133.74,129.35,133.74,333901
2016-04-11,134.62,136.75,134.62,135.14,1006189
2016-04-12,138.57,141.73,138.12,141.73,1313125
2016-04-13,140.66,140.66,139.00,140.50,89150
2016-04-14,139.65,139.65,137.82,138.24,345326
2016-04-15,136.57,137.39,134.90,134.90,331912
2016-04-18,133.52,134.62,130.96,130.96,3180789
2016-04-19,129.49,130.43,129.30,130.02,242514
2016-04-20,132.06,133.14,131.86,131.86,2560815
2016-04-21,131.42,132.35,129.65,129.65,1020773
2016-04-22,129.61,134.71,129.39,134.71,211922
2016-04-25,134.73,135.27,132.74,132.74,375356
2016-04-26,131.21,132.48,131.21,131.42,953924
2016-04-27,134.12,134.12,133.34,133.34,173699
2016-04-28,133.65,133.65,130.19,130.19,2310996
2016-04-29,131.87,133.21,131.87,133.21,251590
2016-05-02,132.49,132.87,131.40,131.40,70153
2016-05-03,130.02,130.02,128.40,129.83,770371
2016-05-04,132.21,132.21,129.91,130.16,159769
2016-05-05,128.06,128.06,125.63,125.63,475389
2016-05-06,127.55,127.57,126.36,127.57,92859
2016-05-09,126.74,126.74,123.60,123.60,189058
2016-05-10,123.61,125.73,123.61,125.73,6154
2016-05-11,125.15,129.66,125.15,129.66,13939916
2016-05-12,127.83,127.83,126.99,126.99,235038
2016-05-13,127.24,127.24,123.73,124.45,55382
2016-05-16,125.46,128.54,125.46,128.54,4615157
2016-05-17,128.25,128.25,124.57,124.57,1040099
2016-05-18,123.55,124.42,123.11,123.67,1971640
2016-05-19,126.19,127.27,126.19,126.82,3646312
2016-05-20,126.77,127.52,124.92,127.52,955229
2016-05-23,130.57,130.57,129.01,129.01,316920
2016-05-24,127.45,127.97,126.89,127.97,1520661
2016-05-25,129.73,130.02,127.67,127.67,712756
2016-05-26,127.31,127.31,125.24,126.74,681824
2016-05-27,126.86,126.86,124.17,124.17,138199
2016-05-30,122.94,127.97,122.94,127.97,758280
2016-05-31,129.83,129.83,128.27,128.27,176406
2016-06-01,127.68,127.68,126.22,126.47,390126
2016-06-02,125.83,128.73,125.83,128.73,2403189
2016-06-03,130.69,133.03,130.61,130.61,1335666
2016-06-06,132.55,135.08,131.72,135.08,1959810
2016-06-07,134.81,135.00,132.37,132.37,1873805
2016-06-08,134.27,134.78,133.53,134.78,2729745
2016-06-09,135.63,137.97,135.63,137.97,627835
2016-06-10,138.42,138.42,135.79,137.13,45419
2016-06-13,137.06,138.15,136.85,138.15,107596737
2016-06-14,138.05,139.08,138.05,139.08,637081
2016-06-15,137.90,138.57,137.90,138.57,630518
2016-06-16,138.27,140.81,138.27,140.81,4566498
2016-06-17,142.88,145.37,142.88,143.04,432375
2016-06-20,141.46,143.34,141.46,141.68,335128
2016-06-21,143.86,143.86,139.34,139.34,824334
2016-06-22,137.19,138.16,136.95,136.95,191877
2016-06-23,136.19,136.52,135.69,135.69,109515
2016-06-24,134.24,135.29,134.24,135.29,234286
2016-06-27,136.67,138.06,136.25,138.06,109340
2016-06-28,137.87,137.87,136.71,136.71,1959664
2016-06-29,136.75,138.95,136.75,138.76,1725711
2016-06-30,139.86,139.86,137.75,137.75,429581
2016-07-01,138.17,139.56,136.81,139.56,3040233
2016-07-04,140.96,140.96,137.88,138.87,1590069
2016-07-05,136.53,136.53,133.89,133.89,516139
2016-07-06,134.24,134.25,133.41,133.41,107996
2016-07-07,132.05,133.31,132.05,132.74,2230555
2016-07-08,133.13,133.25,132.85,133.25,1395763
2016-07-11,133.92,133.92,131.78,132.83,69969
2016-07-12,133.14,134.41,129.86,129.86,302384
2016-07-13,129.46,129.46,127.25,127.25,2866262
2016-07-14,126.93,127.16,125.34,125.34,28529
2016-07-15,124.80,125.10,123.98,123.98,83272
2016-07-18,123.59,123.91,123.00,123.66,381628
2016-07-19,122.74,125.62,122.32,125.62,251956
2016-07-20,126.96,128.63,126.96,127.69,50250
2016-07-21,126.61,127.33,125.11,127.33,234510
2016-07-22,128.48,128.48,123.40,123.40,5631820
2016-07-25,121.89,121.89,120.41,120.41,1231668
2016-07-26,121.28,121.28,120.16,120.16,294339
2016-07-27,120.37,122.10,120.37,122.10,130502
2016-07-28,124.36,126.35,124.36,126.35,1745247
2016-07-29,125.05,126.60,124.39,126.60,38832
2016-08-01,127.44,127.56,123.78,123.78,6373627
2016-08-02,123.84,124.15,122.66,124.15,421968
2016-08-03,122.27,122.27,120.73,120.73,5079053
2016-08-04,120.37,120.84,119.39,120.84,95578
2016-08-05,118.59,118.59,117.52,117.52,109232
2016-08-08,118.35,118.35,115.54,115.54,317058
2016-08-09,116.41,116.41,113.67,115.28,439963
2016-08-10,114.96,117.69,114.96,117.69,156382
2016-08-11,117.81,117.81,117.12,117.12,10778
2016-08-12,116.66,116.66,116.25,116.25,6993783
2016-08-15,116.25,116.25,114.59,115.52,587006
2016-08-16,115.19,115.47,115.19,115.44,813572
2016-08-17,118.09,118.86,117.62,118.49,2597076
2016-08-18,120.12,120.12,119.07,119.07,283497
2016-08-19,119.42,121.65,119.42,121.65,10079047
2016-08-22,121.92,121.92,119.56,120.25,3051143
2016-08-23,121.80,121.80,120.36,120.36,13577
2016-08-24,120.89,121.90,120.77,121.25,2134703
2016-08-25,121.43,121.43,118.13,118.13,717305
2016-08-26,119.61,121.03,119.61,121.03,5309
2016-08-29,124.45,124.45,121.15,121.15,509350
2016-08-30,121.48,122.03,121.48,121.81,939675
2016-08-31,120.15,120.15,117.06,117.57,4199487
2016-09-01,116.37,118.58,116.33,118.58,677048
2016-09-02,117.56,118.64,116.88,118.64,10689460
2016-09-05,118.68,118.68,115.06,115.06,345629
2016-09-06,115.08,115.46,112.53,112.53,810932
2016-09-07,111.49,112.42,111.33,112.17,108327
2016-09-08,112.64,114.37,111.83,114.37,69399164
2016-09-09,112.30,114.77,112.30,114.77,181069
2016-09-12,114.24,114.24,112.14,112.14,334645
2016-09-13,112.42,112.42,112.05,112.26,887004
2016-09-14,114.35,115.62,114.11,115.62,225680
2016-09-15,114.60,116.22,114.02,115.81,12478053
2016-09-16,116.12,116.12,114.38,114.52,2896612
2016-09-19,114.54,116.66,113.96,116.66,972942
2016-09-20,116.81,116.81,114.86,114.86,107035
2016-09-21,114.89,115.99,114.71,115.99,74826
2016-09-22,117.07,118.78,115.38,115.38,276601
2016-09-23,114.91,115.20,112.65,112.65,902243
2016-09-26,113.26,114.58,113.26,113.66,1835918
2016-09-27,114.75,116.79,114.75,115.03,2179
2016-09-28,114.02,114.91,113.76,114.91,58699
2016-09-29,115.48,115.48,114.50,115.31,457991
2016-09-30,114.52,114.52,112.95,113.37,747413
2016-10-03,112.97,112.97,111.59,111.59,453400
2016-10-04,110.33,110.79,110.33,110.33,131125
2016-10-05,110.81,111.39,110.15,110.18,432916
2016-10-06,110.00,110.00,108.66,109.11,4040834
2016-10-07,108.44,108.98,107.97,108.98,388531
2016-10-10,107.72,108.45,107.18,107.18,429503
2016-10-11,108.20,110.18,108.20,108.91,525294
2016-10-12,108.85,111.64,108.85,111.23,351385
2016-10-13,110.93,111.75,110.35,111.75,1449659
2016-10-14,111.93,112.11,111.90,112.09,1916715
2016-10-17,112.01,112.01,109.84,110.48,102804
2016-10-18,110.64,110.64,109.47,110.46,734488
2016-10-19,110.24,110.86,110.15,110.69,716491
2016-10-20,109.31,110.09,108.73,110.09,2825924
2016-10-21,111.80,114.77,111.80,114.77,23168445
2016-10-24,114.26,114.26,113.89,114.16,7799079
2016-10-25,117.72,118.08,117.72,117.74,68063
2016-10-26,118.79,119.17,117.98,117.98,4625331
2016-10-27,117.72,118.17,115.18,115.18,247189
2016-10-28,115.64,117.25,115.22,115.22,874093
2016-10-31,117.26,117.26,113.44,113.44,15416762
