date,open,high,low,close,volume
2015-02-06,132.47,134.74,132.47,134.64,4213852
2015-02-09,134.75,134.87,133.50,134.40,1943334
2015-02-10,132.31,132.99,132.31,132.43,6362647
2015-02-11,132.83,133.94,131.11,133.94,754212
2015-02-12,133.74,134.25,132.40,132.40,473430
2015-02-13,132.94,133.58,131.24,132.55,1853774
2015-02-16,131.58,133.73,131.58,133.73,1299958
2015-02-17,132.29,132.29,128.73,128.73,275632
2015-02-18,128.00,128.72,127.44,127.44,2168364
2015-02-19,126.41,127.74,126.41,127.74,3305017
2015-02-20,127.98,128.78,127.75,128.11,1124380
2015-02-23,127.70,127.70,125.58,126.40,871199
2015-02-24,127.23,128.62,127.23,128.37,3992154
2015-02-25,127.49,127.87,126.70,127.87,7968539
2015-02-26,127.90,129.83,127.90,129.83,3001232
2015-02-27,128.47,132.41,128.47,132.41,11747761
2015-03-02,132.56,132.56,129.58,129.72,731442
2015-03-03,130.38,130.38,129.17,129.44,139698
2015-03-04,128.10,128.62,127.65,128.62,4769641
2015-03-05,129.27,130.54,129.27,129.86,1240569
2015-03-06,127.22,128.11,127.05,127.66,90410
2015-03-09,127.00,127.91,126.97,126.97,1213353
2015-03-10,127.52,128.60,126.66,128.60,8081702
2015-03-11,129.55,129.55,127.92,127.92,1716848
2015-03-12,128.89,129.04,127.07,127.07,443415
2015-03-13,128.63,128.63,126.12,126.12,2543038
2015-03-16,126.82,127.19,126.82,127.19,767152
2015-03-17,129.05,129.52,128.23,128.87,497847
2015-03-18,129.14,129.99,129.14,129.54,464865
2015-03-19,130.26,130.90,130.02,130.02,134488
2015-03-20,131.39,133.81,131.39,132.39,1738406
2015-03-23,132.43,135.90,132.43,135.90,584203
2015-03-24,133.38,133.38,131.98,132.02,1114617
2015-03-25,130.02,130.02,125.98,125.98,2956858
2015-03-26,126.28,128.26,126.28,127.75,96906
2015-03-27,127.45,127.94,126.31,127.94,11130593
2015-03-30,127.29,127.29,125.54,125.86,2506582
2015-03-31,126.60,128.34,126.60,127.70,680720
2015-04-01,127.60,128.14,125.77,128.14,649617
2015-04-02,127.68,130.34,125.91,130.34,1796230
2015-04-03,132.58,132.77,132.43,132.77,491889
2015-04-06,132.36,133.92,132.36,132.97,84634
2015-04-07,132.14,132.14,130.33,130.33,297500
2015-04-08,129.99,130.61,129.91,130.51,3403794
2015-04-09,130.45,132.51,130.45,132.51,508734
2015-04-10,132.07,132.07,129.07,129.07,253266
2015-04-13,131.37,131.37,126.63,126.63,205320
2015-04-14,124.96,124.96,121.18,122.61,58124
2015-04-15,122.71,125.64,122.71,125.64,629104
2015-04-16,125.43,125.47,125.17,125.47,421842
2015-04-17,124.21,127.92,124.21,127.92,381598
2015-04-20,127.13,130.63,127.13,130.63,439701
2015-04-21,131.00,131.00,129.72,129.92,53721
2015-04-22,128.76,129.16,127.20,127.20,3152971
2015-04-23,125.43,130.15,125.43,130.15,7762
2015-04-24,130.63,130.63,128.65,128.65,657342
2015-04-27,128.97,128.97,128.02,128.03,16551
2015-04-28,126.86,126.99,125.23,125.23,443019
2015-04-29,123.93,128.44,123.93,126.92,2205407
2015-04-30,125.10,125.10,123.96,123.96,974277
2015-05-01,124.49,126.20,124.49,126.20,1288036
2015-05-04,126.31,127.23,126.27,127.23,363323
2015-05-05,127.27,127.27,125.50,125.72,42472
2015-05-06,126.93,126.93,123.46,123.46,443582
2015-05-07,120.10,121.54,120.02,121.54,166943
2015-05-08,119.85,122.30,119.85,122.30,2900298
2015-05-11,120.82,123.51,120.82,123.14,320076
2015-05-12,123.01,123.42,122.75,123.42,260202
2015-05-13,125.43,125.43,123.97,123.97,282220
2015-05-14,124.43,127.32,124.43,125.19,1333802
2015-05-15,126.74,126.74,124.83,124.83,2011759
2015-05-18,123.35,124.89,122.23,124.89,4180
2015-05-19,126.48,128.20,126.48,126.97,1854047
2015-05-20,128.67,130.11,128.31,128.31,180013
2015-05-21,126.77,128.46,126.77,127.25,292340
2015-05-22,128.92,130.32,128.92,130.32,353343
2015-05-25,130.72,132.02,130.63,130.63,953301
2015-05-26,133.04,133.85,132.72,133.85,204327
2015-05-27,134.82,138.09,134.82,137.12,163435
2015-05-28,136.45,136.45,134.15,134.15,1784422
2015-05-29,133.82,133.82,131.21,132.46,216848
2015-06-01,132.98,135.65,131.75,135.65,405802
2015-06-02,137.03,137.09,134.93,134.93,170485
2015-06-03,134.18,134.18,129.86,132.66,4220
2015-06-04,133.45,135.45,132.47,132.47,4088329
2015-06-05,130.84,130.84,127.84,127.84,864029
2015-06-08,127.21,127.21,124.73,126.80,2812494
2015-06-09,127.10,127.10,123.66,123.66,187087
2015-06-10,123.60,123.76,122.42,123.76,255633
2015-06-11,122.36,125.34,122.10,125.34,311212
2015-06-12,127.05,127.05,124.70,124.70,776947
2015-06-15,125.60,126.72,125.58,125.58,1662153
2015-06-16,124.49,124.49,123.50,123.76,75498
2015-06-17,125.52,127.43,125.52,127.12,265414
2015-06-18,126.35,126.35,122.85,122.85,320010
2015-06-19,122.78,124.58,122.78,123.74,4654474
2015-06-22,125.08,129.11,125.08,129.11,226307
2015-06-23,127.85,127.96,124.98,124.98,624426
2015-06-24,128.25,128.44,125.72,125.72,1070519
2015-06-25,124.76,125.37,124.76,125.30,1530245
2015-06-26,125.26,125.26,121.91,121.91,244028
2015-06-29,124.10,126.48,124.10,126.48,6281736
2015-06-30,125.86,125.86,122.61,122.61,1049962
2015-07-01,123.06,125.55,122.67,125.55,2942043
2015-07-02,127.22,127.79,126.33,127.79,326133
2015-07-03,126.06,126.14,124.99,124.99,283545
2015-07-06,124.76,126.15,123.80,126.15,5339292
2015-07-07,124.44,126.60,123.66,123.66,354234
2015-07-08,124.13,126.14,124.13,125.09,4973
2015-07-09,124.87,125.40,122.94,124.68,2095658
2015-07-10,123.91,125.50,123.91,125.40,1066311
2015-07-13,125.15,125.53,125.09,125.22,15846739
2015-07-14,124.72,125.22,123.12,125.22,247511
2015-07-15,123.25,123.25,122.04,122.09,376983
2015-07-16,122.21,122.61,120.25,122.61,2411142
2015-07-17,121.58,123.51,121.58,123.51,78993
2015-07-20,123.56,123.56,121.70,121.70,1064316
2015-07-21,120.73,122.59,120.70,122.59,5765081
2015-07-22,125.47,125.47,124.11,124.11,744706
2015-07-23,123.79,123.79,118.78,118.78,408003
2015-07-24,117.58,117.58,115.48,115.48,531545
2015-07-27,112.91,113.70,112.91,113.23,32954
2015-07-28,112.60,112.60,111.98,111.98,191044
2015-07-29,112.17,112.63,111.34,111.74,88836
2015-07-30,111.43,112.62,111.43,112.50,383850
2015-07-31,113.39,113.39,111.43,112.79,378545
2015-08-03,111.93,111.93,111.18,111.18,33794
2015-08-04,111.65,111.65,109.10,109.10,1394332
2015-08-05,109.50,109.86,108.33,108.94,342630
2015-08-06,109.38,111.21,109.38,111.21,364139
2015-08-07,110.95,114.76,110.87,114.76,3919580
2015-08-10,113.46,117.03,113.46,117.03,2484108
2015-08-11,117.98,117.98,116.57,116.57,679902
2015-08-12,117.11,117.40,115.91,117.08,1173998
2015-08-13,118.11,121.58,118.11,121.58,157351
2015-08-14,119.75,119.75,118.16,118.16,507080
2015-08-17,120.26,124.33,120.26,124.33,1694224
2015-08-18,126.04,126.04,124.94,124.94,142387
2015-08-19,124.42,127.43,124.42,127.43,3844994
2015-08-20,129.40,131.28,129.40,131.28,460543
2015-08-21,131.28,131.66,129.38,129.38,1115637
2015-08-24,128.25,128.66,125.40,125.40,148546
2015-08-25,126.63,126.63,124.60,124.60,556369
2015-08-26,123.88,124.59,121.38,121.38,1925857
2015-08-27,122.12,123.36,122.12,122.96,450657
2015-08-28,121.82,122.98,120.97,120.97,1126993
2015-08-31,119.84,119.84,117.83,118.01,358934
2015-09-01,117.05,119.28,117.05,119.28,33342
2015-09-02,122.37,122.37,121.86,122.27,160430
2015-09-03,122.91,124.94,122.49,123.83,299405
2015-09-04,123.55,123.55,120.31,120.31,4407612
2015-09-07,120.50,120.78,120.37,120.63,702333
2015-09-08,119.67,120.12,119.67,120.12,1190055
2015-09-09,121.88,121.88,120.65,120.65,353319
2015-09-10,119.95,119.95,116.86,117.76,602086
2015-09-11,115.79,118.81,115.79,117.99,935298
2015-09-14,117.12,117.12,114.48,115.59,5840230
2015-09-15,117.61,117.68,116.43,116.43,1369260
2015-09-16,116.69,116.69,116.29,116.58,240833
2015-09-17,116.35,116.61,114.60,114.60,590261
2015-09-18,114.87,117.09,114.87,117.09,221699
2015-09-21,115.80,118.56,115.80,118.56,332233
2015-09-22,119.04,119.74,118.98,119.35,208869
2015-09-23,119.95,119.95,117.68,117.68,3357224
2015-09-24,119.00,120.34,118.57,118.57,2945415
2015-09-25,119.65,119.65,116.52,116.52,1045305
2015-09-28,116.31,121.26,116.31,121.26,1837446
2015-09-29,119.62,120.19,117.38,117.38,619515
2015-09-30,117.55,117.55,114.36,114.36,625148
2015-10-01,114.30,115.11,114.30,115.11,857880
2015-10-02,114.18,116.87,114.18,116.87,1147711
2015-10-05,116.87,118.07,116.42,118.07,387680
2015-10-06,115.98,117.92,115.98,117.92,2569285
2015-10-07,119.59,122.71,119.59,122.71,931491
2015-10-08,120.91,123.65,120.91,123.65,4281292
2015-10-09,123.43,123.43,121.76,121.76,40647
2015-10-12,121.40,123.54,121.40,123.36,462453
2015-10-13,124.20,124.20,122.62,123.82,765147
2015-10-14,122.56,123.14,122.56,123.14,73446
2015-10-15,123.14,123.14,121.47,121.79,389037
2015-10-16,122.17,122.17,119.94,120.42,9448658
2015-10-19,120.40,120.40,117.96,117.96,568504
2015-10-20,118.28,118.28,116.84,117.57,3003271
2015-10-21,118.61,122.61,118.61,122.61,1522032
2015-10-22,124.64,124.64,123.27,123.27,149038
2015-10-23,122.53,122.74,120.48,120.48,4717706
2015-10-26,120.18,120.25,119.82,119.84,194843
2015-10-27,119.73,121.37,119.73,121.37,7022646
2015-10-28,124.61,126.60,124.61,126.60,251170
2015-10-29,125.80,125.80,124.65,125.63,761691
2015-10-30,124.81,124.81,121.69,121.69,1360812
2015-11-02,121.26,121.88,121.15,121.88,757553
2015-11-03,123.45,123.73,122.21,122.21,968488
2015-11-04,121.93,122.46,120.90,120.90,399674
2015-11-05,121.17,123.87,121.17,123.27,1215005
2015-11-06,122.10,122.42,120.82,122.42,2237219
2015-11-09,120.52,123.42,120.52,122.76,560850
2015-11-10,122.65,122.95,122.09,122.95,889011
2015-11-11,123.79,127.12,123.79,127.12,1319443
2015-11-12,128.97,133.72,128.97,133.72,188173
2015-11-13,134.79,134.79,132.53,132.76,1412979
2015-11-16,134.81,137.07,134.81,135.99,1459738
2015-11-17,137.06,138.36,136.79,136.89,151694
2015-11-18,135.04,135.80,133.42,133.42,7275768
2015-11-19,134.47,134.78,133.78,133.78,1065532
2015-11-20,133.45,133.52,132.44,132.44,3286
2015-11-23,132.90,133.81,132.90,133.81,392099
2015-11-24,132.66,135.08,132.66,134.20,37899
2015-11-25,133.36,133.36,130.80,132.43,130781
2015-11-26,131.39,132.28,130.62,130.62,736584
2015-11-27,128.89,130.31,128.85,130.31,1084555
2015-11-30,130.14,130.24,126.44,126.44,70459060
2015-12-01,126.39,127.34,125.69,125.69,104880
2015-12-02,124.28,125.06,123.64,123.64,152133
2015-12-03,124.43,124.95,124.43,124.95,815630
2015-12-04,124.57,125.45,123.69,125.45,373026
2015-12-07,126.08,126.08,124.12,124.17,176602
2015-12-08,121.87,121.87,119.72,119.72,37722105
2015-12-09,120.93,121.33,116.04,116.04,10336939
2015-12-10,116.73,118.01,116.20,116.20,1453992
2015-12-11,117.39,117.39,116.57,117.08,1363754
2015-12-14,119.30,122.75,119.30,122.55,223540
2015-12-15,122.95,123.24,121.51,123.24,5775577
2015-12-16,122.50,124.38,122.50,124.38,2039518
2015-12-17,123.87,125.71,123.87,125.62,2085922
2015-12-18,125.98,128.29,125.98,128.29,730271
2015-12-21,129.28,129.28,126.10,128.14,371897
2015-12-22,127.24,127.24,122.80,124.97,319880
2015-12-23,123.70,125.28,123.31,123.31,2515090
2015-12-24,123.50,124.68,123.13,124.68,1138116
2015-12-25,124.91,125.11,124.74,125.03,872401
2015-12-28,123.95,123.95,122.56,122.65,665623
2015-12-29,122.93,124.28,122.93,124.28,48258
2015-12-30,126.46,126.82,125.57,126.82,798174
2015-12-31,126.02,128.53,126.02,128.53,265219
2016-01-01,129.54,130.11,129.54,129.83,295838
2016-01-04,128.94,128.94,125.97,125.97,806233
2016-01-05,124.92,124.92,124.16,124.42,712965
2016-01-06,123.94,125.34,123.94,124.16,776380
2016-01-07,126.44,128.97,126.44,128.97,382780
2016-01-08,130.07,130.07,126.59,126.59,1274977
2016-01-11,126.29,127.10,125.65,127.10,122394
2016-01-12,125.66,125.66,123.54,123.54,33036
2016-01-13,123.10,123.10,121.06,121.28,1092058
2016-01-14,120.79,120.79,118.35,119.45,3184078
2016-01-15,120.70,120.70,116.99,116.99,1590287
2016-01-18,117.22,118.22,115.74,115.74,60540
2016-01-19,116.05,117.90,115.89,117.90,114500
2016-01-20,118.24,118.73,117.63,118.73,1274715
2016-01-21,119.23,120.33,119.23,119.38,75114
2016-01-22,117.83,119.86,117.83,118.03,1182824
2016-01-25,117.68,117.68,114.04,117.01,101
2016-01-26,117.15,117.92,117.15,117.68,529955
2016-01-27,118.25,118.53,117.31,117.31,533997
2016-01-28,115.80,119.03,115.80,118.72,2137481
2016-01-29,118.63,119.49,117.12,119.49,390917
2016-02-01,117.73,121.19,117.73,120.27,388290
2016-02-02,120.79,121.56,119.88,121.56,297224
2016-02-03,120.21,121.20,119.60,119.60,261016
2016-02-04,119.58,123.25,119.58,123.17,4444123
2016-02-05,122.55,122.55,120.01,120.38,373716
2016-02-08,119.10,120.23,119.10,120.02,945408
2016-02-09,117.49,117.49,116.26,116.26,11036386
2016-02-10,116.10,116.10,112.96,112.96,85998
2016-02-11,112.75,112.75,110.94,110.94,138188
2016-02-12,112.62,113.62,112.05,113.17,3508700
2016-02-15,112.96,112.96,112.03,112.03,1594345
2016-02-16,111.58,112.05,110.91,111.00,76173
2016-02-17,110.90,110.90,109.41,109.41,3847252
2016-02-18,108.15,108.15,107.12,107.13,1291962
2016-02-19,109.38,111.24,109.38,109.46,407891
2016-02-22,108.16,108.96,108.16,108.96,183504
2016-02-23,107.94,108.02,107.71,108.00,482687
2016-02-24,108.21,110.73,108.21,110.73,1878926
2016-02-25,111.59,112.74,111.38,112.33,77325
2016-02-26,112.93,112.93,110.41,110.41,141906
2016-02-29,110.68,110.68,109.16,109.43,2188628
2016-03-01,108.11,109.15,107.27,107.27,4798591
2016-03-02,106.68,107.10,106.67,106.67,569857
2016-03-03,105.88,106.86,105.88,106.62,98385
2016-03-04,107.17,109.58,107.17,109.58,561852
2016-03-07,109.97,113.34,109.97,113.34,404667
2016-03-08,112.98,112.98,112.61,112.97,243931
2016-03-09,110.77,110.77,109.03,110.27,220788
2016-03-10,111.00,113.33,111.00,113.22,4263175
2016-03-11,112.71,112.71,111.17,112.26,3879505
2016-03-14,113.05,113.42,110.06,110.06,2291168
2016-03-15,109.82,110.67,109.82,110.47,1044590
2016-03-16,109.67,111.19,109.08,111.14,128442
2016-03-17,110.52,110.91,108.42,108.42,19782
2016-03-18,108.28,109.27,107.05,107.05,83435
2016-03-21,105.26,107.46,105.26,107.46,9693
2016-03-22,106.98,106.98,106.42,106.42,944531
2016-03-23,105.45,105.45,103.38,103.38,772840
2016-03-24,103.41,104.22,103.41,103.68,1450079
2016-03-25,103.35,106.41,103.35,106.41,180033
2016-03-28,106.79,107.50,106.53,106.89,844822
2016-03-29,106.68,106.94,106.68,106.94,2336733
2016-03-30,106.23,106.75,106.23,106.60,1306972
2016-03-31,107.57,107.68,105.96,105.96,1647520
2016-04-01,104.87,104.87,102.89,102.89,140786
2016-04-04,102.63,104.28,102.63,104.12,1081972
2016-04-05,103.42,104.05,101.85,101.85,97345
2016-04-06,102.95,102.95,100.48,101.42,1108157
2016-04-07,102.57,106.40,102.57,106.40,640701
2016-04-08,107.62,109.36,107.27,109.36,555332
2016-04-11,108.09,109.71,108.09,109.71,87542
2016-04-12,108.75,111.54,108.75,110.23,4402381
2016-04-13,110.63,110.99,109.66,110.99,3547948
2016-04-14,110.29,110.48,110.00,110.47,4658316
2016-04-15,110.50,110.50,109.94,110.00,1560246
2016-04-18,110.19,111.73,110.19,111.35,252116
2016-04-19,109.28,109.28,108.09,109.11,425402
2016-04-20,108.71,109.46,108.36,109.46,660110
2016-04-21,108.52,109.82,107.99,109.80,491247
2016-04-22,110.87,110.92,109.81,109.81,1648777
2016-04-25,109.27,110.06,108.36,108.36,1836343
2016-04-26,108.03,108.61,108.03,108.35,57963
2016-04-27,108.30,108.41,106.39,108.41,22633
2016-04-28,106.71,107.22,106.71,107.05,1341162
2016-04-29,107.15,107.81,107.15,107.81,141953
2016-05-02,108.09,108.09,104.09,104.09,622672
2016-05-03,102.93,103.47,101.36,103.47,2036144
2016-05-04,104.50,106.26,104.50,105.84,158110
2016-05-05,105.15,105.91,102.50,102.50,214369
2016-05-06,102.50,102.59,100.97,102.59,261724
2016-05-09,102.86,103.49,102.34,102.34,1111792
2016-05-10,101.09,101.09,99.08,99.24,2745221
2016-05-11,99.86,99.86,98.30,98.30,166376
2016-05-12,98.59,99.54,98.52,99.54,147534
2016-05-13,99.11,99.11,97.18,97.78,254710
2016-05-16,98.08,98.44,97.20,98.44,1784699
2016-05-17,100.04,100.48,97.88,97.88,74243
2016-05-18,98.79,102.11,98.79,102.11,5564393
2016-05-19,102.33,103.62,102.33,103.62,9133314
2016-05-20,102.53,103.08,102.36,102.52,2277753
2016-05-23,101.02,101.85,100.17,100.17,715510
2016-05-24,98.97,99.26,97.91,99.26,717745
2016-05-25,100.77,102.19,100.77,102.19,4054009
2016-05-26,102.45,102.69,101.63,102.69,247315
2016-05-27,103.25,103.53,100.69,100.69,1105254
2016-05-30,101.93,101.93,99.70,99.70,8554767
2016-05-31,100.96,101.95,100.07,100.92,444983
2016-06-01,101.54,103.45,101.54,103.25,3062927
2016-06-02,104.23,106.99,104.23,106.76,665984
2016-06-03,106.43,106.43,105.73,105.73,357529
2016-06-06,106.65,108.06,106.65,108.06,1244179
2016-06-07,109.67,109.67,108.06,108.75,921112
2016-06-08,107.51,108.28,106.74,108.28,373864
2016-06-09,106.90,106.90,104.93,104.93,281117
2016-06-10,105.82,108.48,105.82,108.48,160707
2016-06-13,107.76,107.76,104.53,104.53,1974758
2016-06-14,104.60,105.76,104.49,104.49,325519
2016-06-15,103.70,104.81,103.70,104.81,1228476
2016-06-16,106.06,106.06,105.45,105.45,259019
2016-06-17,105.29,107.27,105.29,107.27,131140
2016-06-20,106.38,108.85,106.38,108.85,238053
2016-06-21,109.50,109.50,107.15,107.55,337313
2016-06-22,107.51,107.67,106.35,106.35,7025096
2016-06-23,105.53,107.01,105.53,106.96,4564846
2016-06-24,107.65,107.65,103.64,103.64,524926
2016-06-27,105.28,105.28,101.42,101.42,13645783
2016-06-28,102.13,104.27,102.13,103.78,708751
2016-06-29,104.82,107.38,104.82,107.38,28652515
2016-06-30,107.46,107.46,106.08,106.08,1045525
2016-07-01,105.47,106.22,105.47,106.13,232405
2016-07-04,103.05,105.32,103.05,105.32,699907
2016-07-05,104.98,107.00,104.98,106.31,53577
2016-07-06,105.66,109.10,105.66,109.10,1692465
2016-07-07,111.15,112.97,111.15,112.97,62320
2016-07-08,113.09,113.22,110.84,110.84,1733927
2016-07-11,110.48,110.80,108.34,110.80,6548232
2016-07-12,110.54,111.52,109.79,109.79,8451721
2016-07-13,108.49,108.49,106.79,106.79,341980
2016-07-14,106.79,106.79,105.55,105.55,832604
2016-07-15,104.42,105.03,102.81,102.81,7664143
2016-07-18,102.39,104.01,102.39,104.01,1293812
2016-07-19,104.45,106.86,104.45,106.86,161775
2016-07-20,108.35,110.90,108.35,109.91,2304619
2016-07-21,109.36,109.36,106.97,106.97,163021
2016-07-22,107.64,107.64,104.81,104.81,467942
2016-07-25,106.80,107.94,106.67,107.94,677226
2016-07-26,108.07,109.10,108.07,108.35,117030
2016-07-27,107.87,109.81,107.87,109.81,41728
2016-07-28,109.38,109.38,104.99,104.99,629669
2016-07-29,103.61,104.85,102.54,102.54,1082521
2016-08-01,101.90,102.77,101.90,102.11,209080
2016-08-02,101.94,102.64,101.33,101.82,507527
2016-08-03,101.25,101.25,99.44,100.60,1653809
2016-08-04,101.16,104.47,101.16,103.42,1474513
2016-08-05,103.23,104.12,103.23,104.12,198487
2016-08-08,102.97,102.97,100.67,100.67,1238007
2016-08-09,99.27,99.27,97.50,97.50,308305
2016-08-10,98.24,99.04,98.24,99.04,299744
2016-08-11,99.85,102.79,99.85,102.79,601934
2016-08-12,101.22,101.44,101.22,101.44,1397942
2016-08-15,101.81,104.79,101.81,104.79,98228329
2016-08-16,104.96,106.17,104.02,106.17,286835
2016-08-17,107.18,109.11,107.18,107.60,41097
2016-08-18,109.68,111.50,109.68,110.11,16475750
2016-08-19,109.41,109.41,107.69,107.69,471396
2016-08-22,108.09,111.87,108.09,111.87,2115420
2016-08-23,111.95,113.71,111.79,113.71,18920182
2016-08-24,113.45,117.33,113.45,117.33,13930196
2016-08-25,117.69,119.00,117.37,119.00,2487036
2016-08-26,117.21,118.44,116.14,118.44,795838
2016-08-29,118.57,119.17,118.06,118.06,848689
2016-08-30,120.44,121.82,120.05,120.05,322308
2016-08-31,122.11,122.85,120.85,121.58,2084928
2016-09-01,120.98,123.78,120.98,123.38,273476
2016-09-02,123.39,123.74,122.20,122.20,282890
2016-09-05,120.70,120.70,118.84,118.84,1404113
2016-09-06,116.82,117.87,116.82,117.87,5213142
2016-09-07,117.84,117.84,115.34,115.91,1601702
2016-09-08,116.92,118.58,116.86,117.83,263178
2016-09-09,117.16,117.67,117.03,117.67,135988
2016-09-12,119.06,120.73,119.06,120.73,73240
2016-09-13,123.37,126.73,123.37,126.73,1707994
2016-09-14,125.88,125.88,124.72,125.51,139126
2016-09-15,127.37,128.43,127.20,128.43,1458720
2016-09-16,130.05,131.61,129.16,129.16,535322
2016-09-19,128.92,132.18,128.92,131.77,1061018
2016-09-20,131.00,131.75,128.30,129.84,271596
2016-09-21,130.90,130.90,128.30,128.30,1204845
2016-09-22,128.85,129.01,127.99,127.99,470912
2016-09-23,126.95,128.70,126.36,126.36,6527492
2016-09-26,125.95,127.38,124.99,125.59,3862897
2016-09-27,126.27,128.22,126.27,128.22,694382
2016-09-28,127.44,128.32,127.06,128.32,363971
2016-09-29,129.55,131.28,128.87,128.87,620548
2016-09-30,129.42,129.42,126.99,127.79,336436
2016-10-03,126.49,127.21,126.27,126.27,19632
2016-10-04,126.82,126.82,124.37,124.56,182296
2016-10-05,124.14,124.44,122.97,124.06,595968
2016-10-06,123.20,124.33,122.64,122.64,286953
2016-10-07,121.24,121.32,119.65,119.65,100381
2016-10-10,119.98,122.28,119.85,122.28,25132
2016-10-11,123.19,123.19,119.91,120.63,199981
2016-10-12,120.59,120.59,118.63,118.63,223262
2016-10-13,116.25,116.25,113.50,114.21,176946
2016-10-14,113.38,115.68,113.38,113.49,420063
2016-10-17,114.19,114.25,113.47,114.25,41420
2016-10-18,111.80,114.05,111.80,112.20,7487864
2016-10-19,111.79,112.95,111.40,112.95,300191
