date,open,high,low,close,volume
2015-11-03,372.64,376.47,372.64,374.27,773422
2015-11-04,376.53,376.70,373.83,374.48,113586
2015-11-05,377.88,377.88,361.26,361.26,2558434
2015-11-06,360.53,363.10,360.53,363.10,147272
2015-11-09,360.76,362.92,360.28,362.92,2104126
2015-11-10,352.60,352.60,347.63,347.63,78799
2015-11-11,347.11,353.83,347.11,353.36,124675
2015-11-12,353.78,353.78,343.06,343.06,2379106
2015-11-13,346.01,350.69,346.01,350.69,401790
2015-11-16,344.63,361.26,344.63,361.26,16138
2015-11-17,359.83,360.77,356.93,360.77,2585030
2015-11-18,361.07,361.07,356.26,356.26,1019095
2015-11-19,361.54,361.54,348.29,348.29,1845969
2015-11-20,345.06,348.26,345.06,348.26,482149
2015-11-23,347.96,358.87,347.96,358.87,130688
2015-11-24,357.44,361.46,356.85,356.85,349804
2015-11-25,362.31,371.91,362.31,364.78,903573
2015-11-26,366.90,366.90,361.87,365.97,886296
2015-11-27,363.12,365.82,357.34,357.34,59931813
2015-11-30,359.06,369.28,359.06,369.28,192628
2015-12-01,374.09,385.23,374.09,385.23,772261
2015-12-02,380.94,388.96,380.94,388.96,69953
2015-12-03,390.77,392.71,389.40,389.58,128285
2015-12-04,388.20,388.20,383.01,384.64,1218044
2015-12-07,384.14,387.16,384.14,387.16,2065228
2015-12-08,382.60,384.85,380.38,380.38,555256
2015-12-09,381.39,388.36,381.35,388.36,104426
2015-12-10,389.87,393.26,389.87,393.26,480192
2015-12-11,391.93,399.11,387.84,399.11,376113
2015-12-14,398.04,400.94,396.82,400.94,72186
2015-12-15,399.30,404.88,399.30,404.88,71106
2015-12-16,406.19,410.51,406.19,408.94,97375
2015-12-17,405.51,405.51,392.36,392.36,120253
2015-12-18,401.17,405.86,401.17,404.67,7731946
2015-12-21,405.49,405.49,390.30,390.30,3939696
2015-12-22,396.25,403.10,396.25,402.79,10653
2015-12-23,402.40,405.66,402.40,405.16,2984279
2015-12-24,401.51,401.51,397.53,397.53,2118684
2015-12-25,392.96,393.17,391.74,391.74,2277608
2015-12-28,384.55,384.55,380.24,383.82,384814
2015-12-29,384.19,399.23,384.19,399.23,716090
2015-12-30,397.54,398.52,393.88,393.88,3034495
2015-12-31,394.27,394.27,387.96,391.57,170755
2016-01-01,391.83,391.83,389.12,391.69,150003
2016-01-04,389.52,394.11,388.19,392.56,8585
2016-01-05,394.63,395.37,389.61,395.37,596972
2016-01-06,392.47,397.74,387.43,387.43,491315
2016-01-07,384.07,393.23,384.07,390.84,108944
2016-01-08,391.88,392.95,391.76,391.76,2008093
2016-01-11,388.85,396.48,388.85,396.48,6131924
2016-01-12,396.34,403.57,396.34,402.38,2393052
2016-01-13,410.97,411.07,403.10,403.10,11468634
2016-01-14,407.54,410.41,406.40,409.34,111226
2016-01-15,402.62,408.82,402.42,402.42,129550
2016-01-18,402.49,406.45,402.49,405.91,8159694
2016-01-19,410.73,416.01,410.73,412.17,23167
2016-01-20,412.40,425.59,407.14,425.59,2666624
2016-01-21,436.35,436.35,431.45,431.45,830260
2016-01-22,433.66,433.66,421.25,428.19,58737
2016-01-25,427.69,427.70,423.02,427.70,485814
2016-01-26,425.17,425.17,421.08,423.15,1325877
2016-01-27,424.70,424.70,415.91,415.91,596392
2016-01-28,415.50,417.38,409.14,409.14,462753
2016-01-29,413.54,419.06,413.54,418.03,1179711
2016-02-01,418.50,428.46,418.50,428.46,2877465
2016-02-02,429.63,430.34,419.22,419.22,3784365
2016-02-03,412.81,412.81,401.15,401.15,515567
2016-02-04,400.49,422.61,400.49,422.61,23053
2016-02-05,422.47,428.22,421.95,428.22,920496
2016-02-08,429.68,434.74,429.68,434.74,241629
2016-02-09,431.22,440.50,431.22,440.50,527940
2016-02-10,441.34,441.34,431.69,435.60,1544513
2016-02-11,426.71,432.89,423.37,432.89,696207
2016-02-12,430.39,434.01,429.82,434.01,374655
2016-02-15,435.80,450.03,435.80,450.03,4620398
2016-02-16,448.12,456.20,448.12,456.13,847249
2016-02-17,455.79,459.10,452.80,452.80,202120
2016-02-18,451.81,453.00,445.62,445.62,112658
2016-02-19,447.00,456.14,447.00,455.29,200428
2016-02-22,456.58,456.58,450.62,452.68,259222
2016-02-23,456.41,460.63,451.53,451.53,526805
2016-02-24,450.99,450.99,445.74,445.74,457772
2016-02-25,439.04,444.08,434.63,439.99,525463
2016-02-26,446.24,446.24,437.30,445.24,120981
2016-02-29,441.64,442.24,440.11,440.11,86746
2016-03-01,445.61,447.37,443.90,447.37,975245
2016-03-02,446.00,446.00,437.55,437.55,4946867
2016-03-03,438.56,441.56,431.21,441.56,2139076
2016-03-04,439.49,442.09,438.97,442.09,663841
2016-03-07,442.85,442.85,436.04,436.04,69921
2016-03-08,431.43,442.55,431.43,442.55,8027118
2016-03-09,436.03,436.03,428.05,428.05,487060
2016-03-10,425.31,427.83,414.50,414.50,5320567
2016-03-11,413.33,417.14,413.33,417.14,1374883
2016-03-14,409.88,414.40,407.57,407.57,12065370
2016-03-15,404.07,412.02,404.07,411.88,2458867
2016-03-16,407.28,407.28,397.28,397.28,619584
2016-03-17,398.63,402.18,398.63,402.18,884006
2016-03-18,402.21,407.93,397.46,397.46,222587
2016-03-21,395.06,399.20,391.18,391.18,149722
2016-03-22,390.39,390.39,383.47,383.47,283259
2016-03-23,386.02,390.71,386.02,389.62,422754
2016-03-24,390.33,400.32,390.33,400.32,4352805
2016-03-25,402.90,403.57,396.68,396.68,2375161
2016-03-28,392.77,397.29,387.94,387.94,198036
2016-03-29,387.61,387.61,374.49,376.43,2458384
2016-03-30,376.83,386.60,376.83,386.60,4001708
2016-03-31,389.12,390.96,388.48,388.48,30448
2016-04-01,395.79,395.79,390.69,393.89,665606
2016-04-04,390.54,398.50,390.54,398.50,31497
2016-04-05,388.39,396.59,388.39,395.27,158808
2016-04-06,392.78,393.38,388.93,388.93,157069
2016-04-07,393.28,393.28,385.75,392.13,773468
2016-04-08,390.77,393.21,378.49,378.49,173218
2016-04-11,382.35,386.23,380.08,384.31,340358
2016-04-12,384.07,400.24,384.07,400.24,430814
2016-04-13,403.14,413.88,403.14,413.88,3444450
2016-04-14,416.75,416.75,407.09,407.09,2610846
2016-04-15,404.82,411.25,404.79,407.77,550037
2016-04-18,404.20,413.81,404.20,413.81,875289
2016-04-19,418.55,418.55,409.87,414.42,2672207
2016-04-20,413.83,413.83,406.33,406.33,47491
2016-04-21,407.12,407.12,392.30,392.30,786732
2016-04-22,387.79,387.79,384.01,386.71,315731
2016-04-25,389.40,394.50,389.25,394.50,68259
2016-04-26,388.71,389.29,381.03,383.67,77386
2016-04-27,374.28,374.28,366.66,366.66,838603
2016-04-28,373.73,374.37,372.89,373.81,821422
2016-04-29,368.86,373.83,367.71,373.83,3272212
2016-05-02,376.97,380.97,372.66,372.66,49192
2016-05-03,375.46,375.46,360.40,360.40,616366
2016-05-04,359.30,361.41,357.56,361.41,28450
2016-05-05,364.28,366.61,362.99,362.99,699427
2016-05-06,361.64,361.64,356.42,357.10,235055
2016-05-09,354.39,354.39,345.85,345.85,876400
2016-05-10,339.49,341.49,339.49,341.49,500866
2016-05-11,345.49,345.74,337.68,337.68,484682
2016-05-12,341.07,341.53,338.51,341.53,834336
2016-05-13,341.85,341.85,334.47,334.47,660673
2016-05-16,337.31,337.31,331.94,331.94,222484
2016-05-17,333.88,336.53,330.42,330.42,1096201
2016-05-18,330.00,330.73,329.72,329.72,351513
2016-05-19,335.16,335.16,331.41,331.41,405090
2016-05-20,340.72,346.21,340.72,346.21,89483
2016-05-23,343.28,351.72,343.28,351.72,275990
2016-05-24,349.67,349.67,347.80,349.24,558571
2016-05-25,346.18,348.77,346.18,348.44,2212172
2016-05-26,348.01,348.42,346.14,347.11,690231
2016-05-27,342.82,342.82,332.55,332.55,156360
2016-05-30,334.30,338.37,330.50,338.37,300726
2016-05-31,335.07,336.71,331.54,336.71,1043918
2016-06-01,342.43,352.08,342.43,352.08,562293
2016-06-02,352.56,353.02,348.11,350.55,626810
2016-06-03,348.20,348.20,344.12,347.14,12424002
2016-06-06,348.58,356.56,348.58,350.59,57905
2016-06-07,349.76,349.76,340.64,340.64,342504
2016-06-08,341.10,349.50,341.10,349.50,865228
2016-06-09,350.18,357.11,350.18,357.11,5577478
2016-06-10,357.86,360.64,357.86,359.75,5555391
2016-06-13,358.47,358.47,353.22,354.16,285547
2016-06-14,352.02,354.03,352.02,352.14,758372
2016-06-15,359.91,361.05,357.45,358.90,2112955
2016-06-16,355.24,355.24,350.41,352.13,4056824
2016-06-17,354.74,354.74,347.80,347.80,3500056
2016-06-20,351.72,351.72,342.78,342.78,342115
2016-06-21,339.49,339.49,337.83,338.46,1549915
2016-06-22,332.67,332.67,326.97,328.39,3818009
2016-06-23,324.58,324.58,317.46,317.46,1778013
2016-06-24,315.29,319.35,313.96,316.50,769587
2016-06-27,310.08,311.57,308.76,311.52,217693
2016-06-28,310.67,313.50,308.37,313.50,2414
2016-06-29,313.71,314.92,312.64,312.64,61861
2016-06-30,313.55,313.55,306.27,306.27,6389
2016-07-01,304.86,306.11,301.29,301.29,502216
2016-07-04,303.76,305.90,300.82,303.16,7428872
2016-07-05,302.25,304.98,302.25,304.05,426688
2016-07-06,299.46,303.31,299.46,303.31,319808
2016-07-07,308.50,313.41,308.50,313.41,313693721
2016-07-08,310.65,320.75,310.65,320.75,368254
2016-07-11,322.43,322.43,315.31,315.31,517542
2016-07-12,318.28,322.46,318.28,321.43,664174
2016-07-13,321.00,322.24,320.05,320.05,950169
2016-07-14,323.51,325.25,321.80,325.25,276158
2016-07-15,325.14,333.28,325.14,333.28,472704
2016-07-18,337.40,337.40,331.81,336.20,148635
2016-07-19,336.93,339.88,335.38,339.88,4108224
2016-07-20,348.10,348.10,346.01,347.31,177779
2016-07-21,353.13,355.82,353.00,355.82,347145
2016-07-22,358.89,360.90,349.29,349.29,1475308
2016-07-25,350.09,351.38,346.49,346.49,54691
2016-07-26,351.91,357.96,351.91,357.96,4005002
2016-07-27,357.73,357.73,345.26,345.26,103918
2016-07-28,342.40,345.10,339.25,345.10,702121
2016-07-29,346.02,351.12,346.02,351.12,210471
2016-08-01,356.30,367.84,356.30,367.84,58326
2016-08-02,368.96,368.96,364.86,364.86,51418
2016-08-03,364.94,364.94,359.34,359.34,1049816
2016-08-04,359.31,359.31,352.96,354.57,1472318
2016-08-05,352.63,370.52,352.63,370.52,2079
2016-08-08,376.45,376.45,373.69,373.69,169206
2016-08-09,375.77,383.09,375.77,376.83,29132
2016-08-10,376.08,382.54,376.08,382.54,375037
2016-08-11,385.52,391.38,385.23,391.38,1636280
2016-08-12,392.54,392.54,385.32,385.32,1228569
2016-08-15,382.83,384.69,378.96,378.96,28467
2016-08-16,382.42,392.42,382.42,390.38,174051
2016-08-17,390.94,390.94,381.84,381.84,689596
2016-08-18,381.19,381.19,374.46,374.46,1280475
2016-08-19,380.50,387.25,380.50,384.83,9813210
2016-08-22,387.37,395.09,383.91,395.09,1732056
2016-08-23,388.38,397.22,388.38,395.67,582219
2016-08-24,395.67,397.21,394.36,396.82,7824
2016-08-25,400.40,401.86,397.85,401.10,213831
2016-08-26,404.36,404.36,399.31,399.31,30069
2016-08-29,397.70,397.70,383.19,383.19,3016569
2016-08-30,386.13,394.58,386.13,394.58,2696061
2016-08-31,396.55,412.45,396.55,412.45,81414
2016-09-01,414.40,419.69,413.63,413.63,8057693
2016-09-02,414.84,414.84,402.18,404.88,773251
2016-09-05,401.01,401.02,398.47,401.02,2724263
2016-09-06,399.88,402.89,398.17,398.17,332998
2016-09-07,397.97,398.76,395.87,396.92,876065
2016-09-08,399.72,404.39,396.28,404.39,1349159
2016-09-09,409.98,413.54,409.98,410.90,513426
2016-09-12,404.53,404.53,394.01,394.01,84264
2016-09-13,391.67,399.19,391.67,396.20,5787608
2016-09-14,394.08,394.91,385.78,385.78,175687
2016-09-15,382.42,390.80,382.18,390.80,139625
2016-09-16,397.11,398.06,395.74,398.06,4897092
2016-09-19,403.36,403.36,399.26,401.23,363866
2016-09-20,404.43,408.67,401.38,401.38,3569507
2016-09-21,397.30,405.33,394.76,394.76,3438518
2016-09-22,398.67,413.03,398.67,409.88,486875
2016-09-23,405.61,408.62,403.56,407.79,1726887
2016-09-26,411.32,412.40,404.27,404.27,1022958
2016-09-27,405.43,405.43,397.84,405.06,206107
2016-09-28,408.63,408.92,401.97,403.94,583084
2016-09-29,403.79,412.15,403.72,411.57,1116387
2016-09-30,409.75,409.75,405.15,405.60,951660
2016-10-03,414.29,414.29,405.27,405.27,146873
2016-10-04,401.17,405.97,397.95,405.97,37797
2016-10-05,402.71,405.11,402.71,405.11,463663
2016-10-06,411.53,416.62,411.53,416.62,186461
2016-10-07,411.47,415.40,411.29,411.29,6345687
2016-10-10,413.94,423.04,413.52,415.08,944253
2016-10-11,415.38,415.38,404.95,404.95,45754
2016-10-12,408.41,411.19,408.31,409.93,2011498
2016-10-13,407.62,407.62,401.68,401.68,62111
2016-10-14,397.01,397.01,392.19,395.65,182004
2016-10-17,400.39,400.39,395.69,395.69,1692532
2016-10-18,401.60,409.55,401.60,408.14,3476774
2016-10-19,409.64,419.65,409.64,419.65,129442
2016-10-20,422.16,422.16,418.49,418.96,531531
2016-10-21,416.66,416.66,410.59,410.59,53927
2016-10-24,412.31,421.55,412.31,417.13,394907
2016-10-25,423.15,433.84,423.15,433.84,2120996
2016-10-26,438.48,438.48,427.69,427.69,1101931
2016-10-27,425.18,426.54,418.12,426.54,241270
2016-10-28,428.32,437.27,428.32,437.27,3175928
2016-10-31,440.28,440.28,429.99,429.99,649794
2016-11-01,431.23,431.23,423.33,423.33,16613
2016-11-02,426.00,438.16,426.00,438.16,9612852
2016-11-03,439.42,443.41,439.42,443.41,3935752
2016-11-04,447.11,456.84,447.11,456.84,2179562
2016-11-07,457.85,461.72,453.67,453.67,19669221
2016-11-08,450.66,466.30,450.66,466.30,150063
2016-11-09,466.96,466.96,457.67,458.17,334149
2016-11-10,459.53,466.40,459.53,466.29,861237
2016-11-11,465.50,468.57,465.50,468.57,748723
2016-11-14,467.02,471.31,466.25,467.27,95801
2016-11-15,476.88,477.09,460.20,460.20,1179032
2016-11-16,457.19,457.19,451.68,453.58,642878
2016-11-17,460.81,475.35,460.04,475.35,5507095
2016-11-18,473.51,478.99,471.82,478.99,301406
2016-11-21,487.45,488.30,484.83,484.83,2743671
2016-11-22,486.14,490.06,479.62,479.62,579627
2016-11-23,485.47,488.90,483.08,487.44,280745
2016-11-24,483.39,486.33,480.25,480.25,6847844
2016-11-25,485.73,489.68,483.52,483.52,67914696
2016-11-28,479.25,492.11,479.25,490.29,367919
2016-11-29,489.60,491.40,484.90,490.72,604409
2016-11-30,492.32,504.13,492.32,504.13,107489
2016-12-01,505.70,510.45,505.70,510.22,1136525
2016-12-02,502.68,502.68,485.93,485.93,136713
2016-12-05,481.85,487.10,479.12,487.10,232303
2016-12-06,483.41,483.41,477.30,479.37,286109
2016-12-07,479.91,483.82,477.64,477.64,190531
2016-12-08,481.58,481.58,481.04,481.04,3592285
2016-12-09,483.17,484.88,475.11,475.11,265614
2016-12-12,481.55,497.65,479.59,497.65,2946522
2016-12-13,500.31,509.99,500.31,508.12,326213
2016-12-14,508.47,518.87,508.47,518.87,3169012
2016-12-15,521.33,526.95,521.33,526.95,334103374
2016-12-16,525.17,532.41,521.86,521.86,543589
2016-12-19,528.48,535.46,528.48,535.46,575057
2016-12-20,544.63,551.92,538.95,551.92,310783
2016-12-21,549.37,549.37,535.44,535.44,2673845
2016-12-22,533.31,533.31,514.85,514.85,294593
2016-12-23,519.83,520.21,513.63,520.21,1071227
2016-12-26,511.41,511.41,509.93,510.75,228919
2016-12-27,507.35,516.53,507.35,513.61,3274457
2016-12-28,518.02,521.88,515.44,521.88,841329
2016-12-29,520.38,528.92,520.38,528.92,979162
2016-12-30,535.94,540.27,526.62,526.62,334816
2017-01-02,523.33,523.33,516.99,517.22,15298
2017-01-03,519.51,519.51,514.56,514.56,1094330
2017-01-04,517.11,525.10,517.11,518.81,1050168
2017-01-05,521.57,521.57,508.64,508.65,545441
2017-01-06,501.92,503.82,493.66,493.66,1593945
2017-01-09,499.39,499.42,495.52,499.42,638243
2017-01-10,497.79,505.26,495.69,505.26,2101632
2017-01-11,498.83,498.83,490.00,491.78,998089
2017-01-12,488.30,491.64,488.30,490.32,313151
2017-01-13,492.67,498.66,492.67,498.07,698586
2017-01-16,496.67,507.23,496.67,507.23,510076
2017-01-17,504.09,507.32,504.09,504.66,290154
2017-01-18,498.04,502.57,494.31,502.57,1235270
2017-01-19,497.04,508.71,497.04,502.59,572753
2017-01-20,501.13,503.86,498.34,503.86,3322437
2017-01-23,498.10,506.27,498.10,506.27,36631
2017-01-24,498.71,501.13,489.76,501.13,32993
2017-01-25,495.03,503.36,495.03,496.80,350449
2017-01-26,490.22,490.22,485.81,485.81,22608
2017-01-27,484.08,498.22,484.08,492.79,1906339
2017-01-30,486.70,491.09,486.70,491.09,373637
2017-01-31,485.50,494.84,484.51,494.84,70841
2017-02-01,500.62,509.86,500.62,509.86,767972
2017-02-02,507.35,513.68,507.35,513.68,283062
2017-02-03,520.66,527.97,517.80,527.97,367136
2017-02-06,521.60,523.96,517.92,518.03,403698
2017-02-07,520.48,520.48,511.13,517.62,3064221
2017-02-08,515.46,515.46,508.18,508.18,51844
2017-02-09,507.73,514.18,506.87,514.18,252862
2017-02-10,512.26,527.41,512.26,527.41,1262174
2017-02-13,529.01,531.97,522.98,526.71,138191
2017-02-14,521.25,523.71,508.50,511.90,1634579
2017-02-15,511.16,511.16,501.02,510.29,918784
2017-02-16,507.10,519.65,507.10,515.26,4903390
2017-02-17,514.54,514.54,507.75,514.44,113458
2017-02-20,505.99,505.99,497.41,497.41,72116
2017-02-21,497.72,499.92,496.60,496.60,910622
2017-02-22,497.01,505.11,497.01,504.08,1270922
2017-02-23,512.69,512.69,502.63,503.90,50594649
2017-02-24,509.33,516.91,509.33,516.91,7780
2017-02-27,511.71,518.37,511.71,518.37,2815793
2017-02-28,507.32,507.32,499.62,503.20,1330223
2017-03-01,493.84,494.87,486.37,494.87,2186222
2017-03-02,488.90,495.74,488.90,491.21,2112765
2017-03-03,490.01,490.01,483.41,488.79,385343
2017-03-06,489.99,504.25,489.99,504.25,208700
2017-03-07,505.43,508.05,499.56,508.05,66812
2017-03-08,511.60,521.15,511.60,521.15,504938
2017-03-09,520.84,523.98,518.92,523.98,479375
2017-03-10,521.14,524.05,516.43,519.40,76385121
2017-03-13,514.90,523.53,512.07,523.53,24355
2017-03-14,521.74,524.03,513.89,524.03,1276927
2017-03-15,518.31,518.31,511.00,511.00,707695
2017-03-16,510.73,510.73,505.00,507.98,1975663
2017-03-17,516.69,516.69,503.10,506.11,106020
2017-03-20,508.08,509.79,489.11,489.11,8809
2017-03-21,483.87,488.60,483.87,488.31,1855920
2017-03-22,485.91,489.56,481.29,489.31,672672
2017-03-23,488.71,489.20,485.05,485.05,1917972
2017-03-24,490.50,494.89,489.40,494.89,806606
2017-03-27,495.04,503.72,495.04,503.72,331172
2017-03-28,507.91,523.33,505.39,523.33,628412
2017-03-29,521.10,528.08,517.57,524.55,4873764
2017-03-30,517.88,522.54,517.88,522.54,3118939
2017-03-31,529.09,533.48,527.83,529.19,96449
2017-04-03,521.51,522.41,519.72,521.54,305646
2017-04-04,524.82,542.30,524.82,542.30,1113270
2017-04-05,549.13,549.13,532.89,532.89,964887
2017-04-06,532.39,532.39,516.60,516.60,53052
2017-04-07,519.76,519.76,516.24,516.24,195825
2017-04-10,527.03,535.63,527.03,535.63,30672
2017-04-11,534.30,536.94,532.43,536.94,11914315
2017-04-12,530.42,534.38,530.42,533.98,349402
2017-04-13,538.14,549.67,538.14,549.67,1266881
2017-04-14,560.84,567.01,560.84,567.01,1377573
2017-04-17,569.72,578.89,565.63,577.30,2173114
2017-04-18,569.36,572.78,568.56,572.41,7132075
2017-04-19,571.64,587.47,571.64,587.47,4241
2017-04-20,592.51,594.30,591.12,592.57,263417
2017-04-21,592.06,597.32,592.06,592.26,23864066
2017-04-24,591.61,596.11,590.70,590.70,864854
2017-04-25,584.58,595.91,584.58,589.83,645203
2017-04-26,594.50,598.44,592.15,592.15,2496560
2017-04-27,586.18,597.31,586.18,597.31,24567550
2017-04-28,584.45,584.45,570.67,570.67,539829
2017-05-01,573.88,573.88,565.15,565.15,644737
2017-05-02,567.31,576.54,567.31,576.41,401904
2017-05-03,583.55,595.02,583.55,595.02,180027
2017-05-04,583.90,585.15,574.26,574.26,146762
2017-05-05,576.22,583.60,574.62,583.60,377552
2017-05-08,585.78,590.09,585.78,590.09,188902
2017-05-09,574.74,582.21,574.74,577.31,231051
2017-05-10,569.51,576.40,562.82,576.40,337358
2017-05-11,584.38,587.53,584.38,586.01,647631
2017-05-12,574.10,574.10,551.77,551.77,496267
2017-05-15,547.15,547.15,533.26,533.26,176855
2017-05-16,535.37,539.42,533.88,533.88,105237
2017-05-17,533.67,556.60,533.67,556.60,915585
2017-05-18,561.76,561.76,550.53,550.53,703749
2017-05-19,554.87,559.03,553.38,559.03,991002
2017-05-22,568.80,568.80,559.55,559.55,202053
2017-05-23,553.61,560.48,553.61,556.87,280169
2017-05-24,555.55,555.55,549.60,552.52,732113
2017-05-25,545.15,545.15,521.71,521.71,9357282
2017-05-26,516.99,518.02,513.97,518.02,40611636
2017-05-29,514.91,517.39,512.69,512.69,72326
2017-05-30,513.96,519.91,511.42,511.42,512414
2017-05-31,510.75,510.76,500.00,510.76,6115
2017-06-01,514.14,525.22,514.14,524.09,11823
2017-06-02,525.33,525.91,518.10,518.10,3783331
2017-06-05,522.61,530.51,522.61,524.16,12758337
2017-06-06,530.82,530.82,517.84,518.14,289495
2017-06-07,522.02,534.51,522.02,534.51,24992210
2017-06-08,525.57,529.33,523.05,529.33,1908269
2017-06-09,534.36,534.56,528.11,530.85,7654913
2017-06-12,526.25,526.25,518.92,524.04,1433365
2017-06-13,523.40,523.40,514.72,514.72,399946
2017-06-14,505.28,511.36,505.28,506.88,60532
2017-06-15,513.89,522.93,510.47,522.93,4130439
2017-06-16,528.75,528.75,519.05,519.05,200897
2017-06-19,516.63,523.15,516.36,516.36,5615641
2017-06-20,512.29,512.29,508.65,510.57,23746148
2017-06-21,514.82,518.85,511.82,518.23,57133
2017-06-22,520.97,521.53,511.80,517.30,24659
2017-06-23,515.19,515.19,508.93,513.52,431356
2017-06-26,503.85,506.64,490.86,490.86,810972
2017-06-27,496.19,502.02,491.90,501.57,6109228
2017-06-28,506.63,506.63,501.62,503.63,1154293
2017-06-29,502.46,509.44,500.29,500.29,871026
2017-06-30,507.27,518.52,507.27,518.52,1587647
2017-07-03,513.87,513.87,506.60,507.74,4698163
2017-07-04,519.61,524.94,519.19,519.44,861784
2017-07-05,520.11,539.16,520.11,539.16,8889502
2017-07-06,534.71,547.46,533.29,547.46,72361
2017-07-07,541.43,546.58,541.43,544.77,470782
2017-07-10,540.88,549.85,539.04,549.85,428209
2017-07-11,549.26,551.90,536.69,540.66,1667126
2017-07-12,546.72,552.00,546.72,552.00,900922
2017-07-13,551.26,560.10,551.26,557.91,105148
2017-07-14,553.20,553.20,534.15,534.15,132075
