date,open,high,low,close,volume
2015-01-07,112.68,113.87,112.60,113.56,550374
2015-01-08,114.63,117.36,114.63,117.36,490544
2015-01-09,117.80,120.19,117.38,120.19,932913
2015-01-12,118.65,120.85,118.65,120.85,1059294
2015-01-13,122.66,122.66,121.92,122.47,887179
2015-01-14,120.62,121.05,119.57,120.84,949216
2015-01-15,120.97,120.97,118.34,118.34,11804286
2015-01-16,117.77,117.77,116.84,117.22,520028
2015-01-19,117.49,117.49,116.87,116.87,472495
2015-01-20,115.56,120.46,115.56,120.46,1864627
2015-01-21,120.80,122.96,120.80,121.36,21839
2015-01-22,118.73,118.73,115.94,116.48,611924
2015-01-23,115.38,115.63,115.22,115.50,513425
2015-01-26,114.60,115.83,114.46,114.46,1462889
2015-01-27,114.36,114.36,112.41,113.74,93662
2015-01-28,116.22,117.67,116.22,117.29,4556676
2015-01-29,118.33,119.10,118.33,119.10,169129
2015-01-30,120.01,120.01,118.74,119.04,217308
2015-02-02,119.83,123.31,119.83,123.31,199526
2015-02-03,123.71,124.68,123.29,124.13,51992
2015-02-04,124.91,124.91,122.77,123.58,1098756
2015-02-05,122.44,122.44,121.01,121.01,1775976
2015-02-06,120.68,123.06,120.68,123.06,48546
2015-02-09,125.33,126.21,125.33,126.21,1550418
2015-02-10,128.62,130.05,127.44,130.05,914958
2015-02-11,130.73,132.78,130.73,132.61,5560565
2015-02-12,134.49,137.00,134.49,137.00,3587
2015-02-13,134.20,134.33,133.85,134.33,13419
2015-02-16,133.60,133.60,130.06,131.02,624994
2015-02-17,129.30,130.95,129.11,130.95,412817
2015-02-18,131.87,133.66,131.87,133.66,375276
2015-02-19,134.77,135.43,134.77,135.36,62337
2015-02-20,134.02,136.16,134.02,136.16,125306
2015-02-23,133.93,137.32,133.93,134.45,896126
2015-02-24,135.01,135.01,134.01,134.19,7685980
2015-02-25,133.44,133.44,131.86,131.86,1911762
2015-02-26,129.52,130.51,127.83,127.83,2224455
2015-02-27,127.74,128.74,126.52,126.52,3174648
2015-03-02,123.58,125.38,123.50,125.38,1804675
2015-03-03,126.41,128.13,125.85,127.76,353987
2015-03-04,128.70,129.37,128.63,129.37,2303431
2015-03-05,131.30,134.15,131.30,134.15,265839
2015-03-06,135.93,135.93,133.13,133.97,9606
2015-03-09,133.24,133.24,132.11,132.11,1513843
2015-03-10,133.12,133.72,129.15,129.15,362038
2015-03-11,128.44,128.44,127.61,127.61,2077598
2015-03-12,127.89,127.89,125.53,125.67,224950
2015-03-13,126.63,128.56,126.63,127.71,1336905
2015-03-16,127.26,127.93,124.35,124.35,2376817
2015-03-17,123.47,125.04,122.41,122.41,675658
2015-03-18,122.65,122.65,119.67,119.90,4703653
2015-03-19,120.97,120.97,119.48,119.81,629307
2015-03-20,119.49,120.09,117.50,117.50,817720
2015-03-23,117.01,117.98,117.01,117.87,11034
2015-03-24,118.41,120.13,118.41,120.13,89861
2015-03-25,119.37,123.28,119.37,123.28,1616661
2015-03-26,121.18,121.18,120.61,120.61,1956849
2015-03-27,119.64,121.39,119.64,121.39,1663106
2015-03-30,121.18,121.18,120.04,120.82,505071
2015-03-31,122.11,122.11,119.05,119.82,9036
2015-04-01,119.66,120.15,118.52,119.13,454856
2015-04-02,121.07,121.07,117.93,117.93,1063485
2015-04-03,118.49,118.75,118.40,118.40,1668835
2015-04-06,118.77,118.77,115.47,115.76,1161581
2015-04-07,114.28,114.28,112.71,112.71,1328808
2015-04-08,112.64,113.50,112.64,113.50,840616
2015-04-09,113.79,115.68,113.79,115.68,382371
2015-04-10,115.14,115.14,111.80,111.80,791757
2015-04-13,113.20,113.20,111.14,111.14,2534370
2015-04-14,110.44,110.44,108.50,108.83,3337466
2015-04-15,108.52,109.11,106.82,109.11,1049202
2015-04-16,109.72,109.72,107.82,107.82,672505
2015-04-17,107.64,109.19,107.64,108.47,2655133
2015-04-20,107.61,107.61,105.39,105.93,305349
2015-04-21,106.02,109.16,106.02,109.16,326988
2015-04-22,108.76,108.76,105.46,105.99,250997
2015-04-23,106.99,106.99,106.51,106.66,1429487
2015-04-24,108.49,108.57,104.31,104.31,78348
2015-04-27,104.32,104.32,102.29,102.84,52104
2015-04-28,102.73,102.73,101.32,101.32,435048
2015-04-29,101.23,102.09,101.23,101.28,1151827
2015-04-30,100.53,100.95,100.09,100.09,121109
2015-05-01,99.56,99.56,96.93,96.93,300875
2015-05-04,96.96,96.96,94.77,95.90,2388470
2015-05-05,94.48,94.48,93.28,93.28,31256
2015-05-06,91.31,91.43,90.47,91.43,460749
2015-05-07,90.25,90.25,87.55,87.87,7625
2015-05-08,89.04,91.15,89.04,90.23,287818
2015-05-11,89.55,90.11,88.47,88.47,636477
2015-05-12,87.46,90.07,87.46,88.74,302014
2015-05-13,88.98,90.88,88.91,90.88,3098243
2015-05-14,93.50,94.74,93.32,94.74,1166969
2015-05-15,94.52,94.52,92.55,94.24,304912
2015-05-18,94.61,96.38,94.61,96.38,869018
2015-05-19,96.54,97.65,96.54,97.05,7116232
2015-05-20,96.79,96.79,95.61,95.61,1607870
2015-05-21,94.74,95.28,94.08,95.28,55946
2015-05-22,97.08,97.67,96.36,97.67,1787021
2015-05-25,96.90,98.25,96.90,97.46,24462
2015-05-26,100.40,101.94,100.40,101.94,577070
2015-05-27,102.46,102.46,101.16,101.18,239583
2015-05-28,100.57,100.57,97.81,97.81,87856
2015-05-29,97.59,100.36,97.59,100.36,118322
2015-06-01,101.04,102.74,101.04,102.74,124654
2015-06-02,103.60,103.60,100.42,100.42,946623
2015-06-03,101.14,101.53,99.67,100.28,423101
2015-06-04,100.12,102.55,99.96,102.55,1406835
2015-06-05,103.27,104.10,101.81,104.10,732758
2015-06-08,104.82,104.82,103.51,104.34,201765
2015-06-09,105.10,105.10,102.53,102.53,2795588
2015-06-10,101.35,103.04,101.35,103.04,707978
2015-06-11,104.03,105.02,103.42,105.02,371349
2015-06-12,104.45,104.45,103.19,103.19,550048
2015-06-15,104.16,106.57,104.16,105.94,134790
2015-06-16,105.72,110.14,105.72,110.14,496379
2015-06-17,107.55,108.13,106.89,107.42,198706
2015-06-18,105.96,107.80,105.96,107.80,126472
2015-06-19,106.74,106.92,106.35,106.35,157925
2015-06-22,106.00,106.00,104.37,104.37,989920
2015-06-23,105.07,106.02,104.89,104.89,574723
2015-06-24,105.60,105.60,104.68,104.68,320325
2015-06-25,103.91,103.91,101.38,102.10,836839
2015-06-26,103.40,103.40,101.44,101.44,164859
2015-06-29,100.07,101.73,100.07,101.61,170481
2015-06-30,101.31,101.31,98.58,99.20,524105
2015-07-01,99.48,99.66,98.17,98.60,203828
2015-07-02,97.21,97.21,94.18,94.18,772840
2015-07-03,92.92,93.21,92.28,93.21,1038160
2015-07-06,92.51,92.87,92.02,92.02,228385
2015-07-07,92.67,92.67,89.66,89.66,95509
2015-07-08,87.97,87.97,86.65,86.65,142607
2015-07-09,85.88,87.37,85.88,87.10,2582875
2015-07-10,87.04,87.04,84.95,85.42,128600
2015-07-13,84.38,85.77,83.86,85.77,524896
2015-07-14,85.88,86.51,85.73,86.26,431036
2015-07-15,85.63,85.63,84.62,85.22,458061
2015-07-16,84.29,84.98,82.97,84.98,1952200
2015-07-17,85.20,86.67,85.11,86.67,1175729
2015-07-20,86.26,86.26,85.54,85.60,86226
2015-07-21,85.63,85.63,84.34,85.39,139608
2015-07-22,85.55,86.47,84.18,84.18,41380
2015-07-23,83.50,85.89,83.50,85.89,8132727
2015-07-24,87.27,88.15,87.27,88.15,116864
2015-07-27,86.23,87.49,85.78,85.78,1888355
2015-07-28,87.10,87.82,87.10,87.81,643549
2015-07-29,86.83,87.20,85.71,86.64,1452395
2015-07-30,86.44,87.43,86.36,86.36,137231
2015-07-31,85.79,86.94,85.79,86.94,16885
2015-08-03,86.63,86.63,84.83,84.83,74000
2015-08-04,84.75,85.17,83.81,85.17,870862
2015-08-05,84.39,84.39,83.78,83.78,844206
2015-08-06,84.99,87.40,84.99,86.37,792445
2015-08-07,87.68,87.68,85.41,86.63,618638
2015-08-10,87.75,88.97,87.75,88.45,411318
2015-08-11,88.34,90.41,88.34,90.41,28411
2015-08-12,89.92,92.30,89.92,92.30,879473
2015-08-13,92.28,93.17,91.75,92.80,113567
2015-08-14,92.29,93.79,92.29,93.79,895845
2015-08-17,93.57,94.52,93.29,94.52,2440658
2015-08-18,95.43,95.58,93.61,93.61,3463803
2015-08-19,91.09,91.09,89.30,89.30,205826
2015-08-20,89.55,90.41,88.59,88.59,3491422
2015-08-21,88.32,89.35,87.49,87.49,11319
2015-08-24,88.10,88.10,87.14,87.87,3383298
2015-08-25,87.04,88.75,87.04,88.75,1114754
2015-08-26,87.93,87.93,86.57,86.57,1496542
2015-08-27,87.41,87.41,84.83,84.83,406325
2015-08-28,85.38,86.62,85.38,86.34,4602421
2015-08-31,85.29,85.29,81.60,81.60,753572
2015-09-01,81.00,81.00,79.89,79.89,395660
2015-09-02,76.99,76.99,74.96,76.07,2257014
2015-09-03,76.06,76.56,75.62,76.48,299231
2015-09-04,75.51,76.46,75.46,75.46,5482174
2015-09-07,75.29,75.56,73.94,73.94,1565437
2015-09-08,75.03,75.42,74.49,75.42,1282728
2015-09-09,75.11,75.69,74.58,74.58,2226640
2015-09-10,75.93,77.22,75.93,76.89,474700
2015-09-11,77.32,77.75,76.83,77.75,313172
2015-09-14,77.39,78.79,77.35,78.79,467879
2015-09-15,78.60,79.68,78.60,79.37,1798821
2015-09-16,79.71,79.71,78.46,78.46,385100
2015-09-17,78.61,80.11,78.34,80.11,436813
2015-09-18,80.19,82.49,80.19,82.49,1968301
2015-09-21,81.24,81.24,80.60,80.68,5485076
2015-09-22,81.37,81.67,79.85,79.85,7751117
2015-09-23,79.90,80.25,79.00,79.00,717858
2015-09-24,78.83,78.83,77.27,77.27,8066569
2015-09-25,76.82,77.35,76.24,77.35,891379
2015-09-28,77.32,77.32,75.91,77.14,3133260
2015-09-29,77.56,79.07,77.56,78.81,69785
2015-09-30,78.85,78.93,78.27,78.80,102003
2015-10-01,78.99,78.99,77.93,77.95,121671
2015-10-02,78.09,79.12,78.09,78.82,686194
2015-10-05,79.40,79.62,79.40,79.62,131827
2015-10-06,80.26,80.26,79.64,79.95,623761
2015-10-07,79.34,79.78,79.34,79.49,1221710
2015-10-08,78.89,80.81,78.89,80.81,613604
2015-10-09,81.49,83.52,81.49,83.52,80639
2015-10-12,84.13,84.13,82.28,82.28,112099
2015-10-13,81.75,82.46,81.75,82.16,375922
2015-10-14,82.11,82.73,82.11,82.73,448252
2015-10-15,82.86,84.89,82.86,84.89,1895912
2015-10-16,84.12,84.12,82.00,82.00,146537
2015-10-19,82.36,82.36,81.22,82.28,209030
2015-10-20,82.07,83.47,81.03,83.47,648714
2015-10-21,83.70,83.97,82.53,82.53,20075
2015-10-22,82.37,84.12,82.37,84.12,1355715
2015-10-23,84.09,86.50,84.09,86.50,11149572
2015-10-26,86.32,86.32,85.07,85.99,170883
2015-10-27,87.13,87.99,87.13,87.72,311554
2015-10-28,87.42,87.42,85.79,85.80,77947
2015-10-29,85.62,86.99,85.62,86.75,20538088
2015-10-30,87.65,89.16,87.65,88.55,855342
2015-11-02,88.60,88.60,85.78,85.78,410174
2015-11-03,86.18,86.82,86.12,86.54,831168
2015-11-04,86.23,87.65,86.23,86.73,461901
2015-11-05,87.64,87.64,85.88,86.37,1081050
2015-11-06,86.59,87.65,85.98,86.11,223722
2015-11-09,85.76,86.60,85.53,86.60,118211
2015-11-10,86.94,87.16,85.53,85.53,207015
2015-11-11,85.46,86.54,85.46,86.43,373810
2015-11-12,85.92,86.73,85.92,86.73,116572
2015-11-13,87.40,87.40,86.58,86.58,796887
2015-11-16,87.18,87.18,86.51,87.13,6197667
2015-11-17,86.91,87.92,86.18,86.18,1685702
2015-11-18,86.04,87.94,86.04,87.94,503378
2015-11-19,88.19,88.67,88.17,88.38,407132
2015-11-20,87.68,88.32,87.64,88.32,1329812
2015-11-23,88.34,90.23,88.34,89.03,3608140
2015-11-24,90.57,93.35,90.57,93.35,1311100
2015-11-25,93.51,93.51,92.12,92.12,181171
2015-11-26,92.44,92.98,91.75,92.98,182978
2015-11-27,91.75,91.81,89.78,89.78,501051
2015-11-30,91.05,91.05,88.86,88.86,5819907
2015-12-01,88.68,90.30,88.03,88.03,2457785
2015-12-02,88.36,88.36,87.26,87.48,584661
2015-12-03,88.43,88.43,86.09,86.09,200493
2015-12-04,86.92,86.92,85.33,85.33,525607
2015-12-07,84.91,86.85,84.91,86.85,2887681
2015-12-08,87.07,87.51,86.32,86.32,953526
2015-12-09,85.46,86.13,85.46,86.13,5735434
2015-12-10,86.36,86.36,84.55,84.55,965833
2015-12-11,86.96,88.35,86.86,86.86,125523
2015-12-14,88.88,89.12,87.84,89.12,821610
2015-12-15,89.16,89.34,88.27,88.27,6399868
2015-12-16,87.81,87.81,85.95,85.95,456021
2015-12-17,86.10,86.10,84.99,85.71,221435
2015-12-18,84.89,85.14,83.47,85.14,636325
2015-12-21,85.26,85.67,84.39,85.43,1495925
2015-12-22,85.59,85.59,83.81,84.41,236657
2015-12-23,84.71,84.71,82.73,82.79,1479788
2015-12-24,82.92,84.89,82.92,83.77,157908
2015-12-25,84.10,84.10,82.22,82.22,1534719
2015-12-28,80.14,81.97,80.14,81.60,356012
2015-12-29,80.88,81.66,80.52,80.52,2249288
2015-12-30,79.18,79.54,78.35,78.35,358661
2015-12-31,79.04,79.53,78.88,79.53,2463884
2016-01-01,78.49,80.72,78.49,80.33,1020426
2016-01-04,79.94,80.21,79.85,80.04,167930
2016-01-05,80.59,81.39,79.92,79.92,2040794
2016-01-06,79.79,81.42,79.58,81.42,639565
2016-01-07,81.72,82.77,81.72,82.77,119942
2016-01-08,82.39,84.66,82.39,83.67,2825746
2016-01-11,84.86,86.62,84.86,86.62,1452879
2016-01-12,86.69,86.69,85.49,86.51,408398
2016-01-13,87.05,87.62,87.05,87.62,36017
2016-01-14,87.33,88.92,87.33,88.92,278823
2016-01-15,88.82,88.82,87.82,87.93,289408
2016-01-18,88.14,88.14,86.37,86.37,3121381
2016-01-19,85.18,86.47,84.88,86.47,19099
2016-01-20,87.03,87.62,86.68,86.98,81482
2016-01-21,86.32,86.32,85.26,85.38,365795
2016-01-22,85.09,85.09,82.49,82.49,2268248
2016-01-25,83.30,83.30,80.85,81.02,343282
2016-01-26,81.20,81.20,79.47,79.47,943126
2016-01-27,79.64,79.64,78.08,78.08,1310219
2016-01-28,77.78,78.51,77.55,78.51,765747
2016-01-29,78.06,78.25,76.98,77.14,287502
2016-02-01,76.15,76.15,74.37,74.37,1243546
2016-02-02,73.56,73.56,73.03,73.03,18791194
2016-02-03,72.90,73.40,72.90,73.34,4581919
2016-02-04,72.45,72.45,71.19,71.67,412415
2016-02-05,71.70,71.70,70.20,70.20,406913
2016-02-08,71.19,71.19,71.06,71.10,1046094
2016-02-09,70.50,70.66,69.69,70.66,201143
2016-02-10,69.78,70.97,69.78,70.97,2266686
2016-02-11,69.44,70.08,69.44,69.79,330130
2016-02-12,70.21,70.66,70.21,70.66,841498
2016-02-15,69.80,70.85,69.76,70.85,5507045
2016-02-16,70.55,71.00,69.94,69.94,186777
2016-02-17,70.61,70.85,69.55,70.85,40304
2016-02-18,70.43,70.43,68.76,68.76,1830799
2016-02-19,69.46,70.98,69.46,70.98,659608
2016-02-22,70.65,71.62,70.17,71.62,612565
2016-02-23,72.12,73.40,71.86,73.40,745926
2016-02-24,73.71,74.96,73.71,74.96,141124
2016-02-25,76.08,77.63,76.08,77.63,40308
2016-02-26,77.32,78.91,77.32,78.71,580012
2016-02-29,77.36,77.82,76.92,76.92,1226999
2016-03-01,77.61,77.61,76.26,77.30,212991
2016-03-02,77.66,78.55,77.66,78.55,2140574
2016-03-03,78.26,80.21,78.26,80.21,684482
2016-03-04,80.50,82.61,80.50,82.61,133972
2016-03-07,82.42,82.88,82.42,82.64,663282
2016-03-08,81.77,81.97,80.79,80.95,285800
2016-03-09,81.20,83.35,81.20,83.35,151007
2016-03-10,83.62,84.30,82.80,82.80,208841
2016-03-11,82.32,82.51,82.06,82.46,26162
2016-03-14,81.41,81.41,79.60,79.60,355386
2016-03-15,79.96,80.52,79.76,79.76,708999
2016-03-16,80.57,80.57,80.09,80.42,182524
2016-03-17,80.77,80.77,79.97,80.60,869754
2016-03-18,80.59,80.59,78.83,78.83,936371
2016-03-21,77.64,78.43,76.87,78.43,2049959
2016-03-22,79.19,79.36,79.19,79.36,11473
2016-03-23,80.05,80.05,78.66,78.66,551952
2016-03-24,78.18,79.30,78.18,79.06,823254
2016-03-25,78.91,78.95,78.71,78.95,758506
2016-03-28,78.48,78.48,77.76,77.91,585180
2016-03-29,77.48,77.48,76.58,76.58,7412096
2016-03-30,78.04,79.07,78.01,79.07,177989
2016-03-31,78.04,78.04,75.71,75.71,64481
2016-04-01,76.01,76.01,74.62,74.62,6245611
2016-04-04,73.54,74.27,72.38,72.38,606546
2016-04-05,72.75,72.75,70.91,70.91,344032
2016-04-06,71.76,71.82,70.99,71.82,58903
2016-04-07,72.62,74.93,72.62,74.93,5336212
2016-04-08,74.14,74.14,73.60,73.60,227705
2016-04-11,73.79,73.89,72.76,72.76,244096
2016-04-12,74.26,74.89,74.06,74.06,1152669
2016-04-13,75.13,76.28,75.13,76.28,169527
2016-04-14,75.45,77.63,75.45,77.63,834878
2016-04-15,77.48,77.48,75.70,75.70,464106
2016-04-18,75.31,76.30,74.93,76.30,543132
2016-04-19,76.66,78.45,76.66,78.45,24389376
2016-04-20,79.34,81.20,79.34,80.61,823555
2016-04-21,80.93,81.50,80.27,80.27,2999055
2016-04-22,80.60,82.21,80.60,82.21,192062
2016-04-25,83.72,85.38,83.72,84.50,87991183
2016-04-26,84.38,86.62,84.38,86.49,342311
2016-04-27,85.99,86.25,84.61,84.61,3571855
2016-04-28,84.63,84.63,82.30,82.30,906207
2016-04-29,83.48,83.63,82.97,83.63,2957791
2016-05-02,84.07,84.07,80.38,80.66,609047
2016-05-03,80.13,80.13,79.41,79.90,91948
2016-05-04,79.75,81.95,79.75,81.95,1760684
2016-05-05,81.68,81.68,80.47,80.59,1373982
2016-05-06,80.62,80.84,80.62,80.84,350257
2016-05-09,81.88,81.88,81.15,81.15,4872368
2016-05-10,81.58,81.58,79.56,79.56,1683515
2016-05-11,79.63,79.69,79.45,79.50,532290
2016-05-12,79.58,80.12,79.34,79.34,4137540
2016-05-13,79.93,81.03,79.84,79.84,178434
2016-05-16,81.10,81.10,78.80,78.80,59813
2016-05-17,77.94,78.80,77.84,77.84,2548163
2016-05-18,77.36,78.48,77.36,78.48,982931
2016-05-19,78.79,78.79,77.23,77.80,545794
2016-05-20,78.25,78.55,77.78,78.55,499641
2016-05-23,77.75,77.75,76.24,76.80,343691
2016-05-24,76.55,76.97,76.52,76.97,283951
2016-05-25,76.73,77.12,75.68,76.53,2110158
2016-05-26,75.63,75.63,73.99,73.99,183259
2016-05-27,74.91,74.91,73.22,73.77,1278110
2016-05-30,74.55,75.04,74.12,74.68,1962890
2016-05-31,74.30,75.27,74.29,74.29,5039
2016-06-01,73.77,74.54,73.64,74.54,724625
2016-06-02,75.37,75.37,73.96,73.96,206579
2016-06-03,74.44,74.44,73.17,73.26,75738
2016-06-06,72.35,72.35,71.87,71.87,140564
2016-06-07,71.96,72.55,71.58,72.55,300217
2016-06-08,72.30,73.83,72.30,73.83,2515288
2016-06-09,73.14,73.14,71.36,71.36,263641
2016-06-10,71.59,72.45,70.99,72.26,106111
2016-06-13,71.02,72.16,70.84,72.16,400682
2016-06-14,72.09,73.03,71.66,71.66,1159347
2016-06-15,72.84,73.69,72.42,73.69,3872939
2016-06-16,73.84,73.84,72.77,72.77,251755
2016-06-17,73.53,73.67,73.42,73.59,3813225
2016-06-20,73.77,73.97,72.50,72.50,6812149
2016-06-21,73.64,75.17,73.64,75.17,1602829
2016-06-22,75.64,78.31,75.64,78.13,379279
2016-06-23,77.03,77.04,76.17,76.55,393146
2016-06-24,77.86,79.33,77.86,79.27,559785
2016-06-27,80.21,80.21,79.27,79.78,15175730
2016-06-28,79.77,79.84,79.38,79.77,391941
2016-06-29,79.77,80.57,79.77,80.05,18335981
2016-06-30,81.38,82.35,81.38,82.35,789682
2016-07-01,82.11,83.60,82.11,83.60,145407
2016-07-04,83.46,84.33,83.17,83.17,739538
2016-07-05,81.40,81.97,81.11,81.11,969807
2016-07-06,79.63,79.88,79.15,79.15,9007781
2016-07-07,79.11,80.45,79.01,79.01,2154935
2016-07-08,80.11,81.72,79.73,81.72,171944
2016-07-11,81.80,81.80,80.70,81.73,866216
2016-07-12,82.81,82.81,81.75,82.17,1005650
2016-07-13,80.18,81.74,80.18,80.73,1276727
2016-07-14,80.73,82.55,80.73,81.87,360057
2016-07-15,81.49,81.49,80.64,80.64,216060
2016-07-18,79.76,79.76,78.22,78.22,272307
2016-07-19,78.52,78.91,77.55,78.22,808915
2016-07-20,78.40,78.40,75.91,75.91,3556292
2016-07-21,75.38,75.84,75.23,75.52,196265
2016-07-22,76.39,77.81,76.17,77.81,307161
2016-07-25,77.47,77.62,74.93,74.93,548616
2016-07-26,74.47,76.93,74.47,76.93,246210
2016-07-27,76.09,78.57,76.09,78.57,353638
2016-07-28,78.36,78.36,77.70,77.79,21810
2016-07-29,76.78,76.78,74.78,74.79,13103709
2016-08-01,75.27,75.53,75.07,75.07,1330903
2016-08-02,74.14,74.14,72.72,72.72,408048
2016-08-03,72.88,74.72,72.88,74.72,1858658
2016-08-04,73.67,73.67,72.52,72.52,745422
2016-08-05,72.75,72.75,71.48,72.36,2819427
2016-08-08,71.72,71.85,71.15,71.40,246359
2016-08-09,71.44,71.44,69.88,69.88,671408
2016-08-10,71.21,71.32,69.13,69.13,239994
2016-08-11,70.02,70.37,69.58,70.37,786588
2016-08-12,70.56,70.95,69.75,70.95,256807
2016-08-15,71.75,72.28,71.46,72.23,105214
2016-08-16,72.80,73.07,71.29,71.29,180889
2016-08-17,71.26,71.38,70.47,71.17,411576
2016-08-18,70.72,71.71,70.72,71.71,3698792
2016-08-19,72.27,73.41,72.27,73.03,331785
2016-08-22,72.71,74.01,71.90,74.01,197064
2016-08-23,75.14,75.31,75.08,75.24,264393
2016-08-24,75.72,75.72,74.80,74.80,19140323
2016-08-25,73.86,73.92,71.97,71.97,124781
2016-08-26,71.15,71.80,70.90,71.80,3238209
2016-08-29,72.19,74.63,72.19,74.63,1549871
2016-08-30,74.93,75.59,74.93,75.36,1146885
2016-08-31,75.23,75.81,74.99,75.81,165070
2016-09-01,75.49,75.49,74.17,74.17,229242
2016-09-02,74.62,74.62,73.52,73.52,1280206
2016-09-05,74.02,74.92,73.96,74.44,575147
2016-09-06,73.66,75.56,73.66,75.01,879185
2016-09-07,74.97,76.40,74.97,75.70,1790318
2016-09-08,75.62,75.77,73.63,73.63,842443
2016-09-09,73.85,74.10,73.20,73.20,634706
2016-09-12,74.14,75.50,74.14,75.50,781036
2016-09-13,76.94,77.02,75.59,76.03,14460057
2016-09-14,75.68,76.88,75.07,76.88,134596
2016-09-15,77.26,77.96,77.26,77.59,140584
2016-09-16,78.02,78.02,75.58,76.10,26133045
2016-09-19,77.35,77.35,75.67,76.19,13741
2016-09-20,76.59,77.23,75.82,77.23,181121
2016-09-21,77.58,77.58,76.82,76.82,12496
2016-09-22,76.40,76.40,74.62,74.62,89785
2016-09-23,75.66,76.43,75.42,76.43,1595912
2016-09-26,76.25,77.47,75.80,75.80,269291
2016-09-27,74.49,75.94,74.48,74.53,42751
2016-09-28,74.34,74.34,73.37,73.69,17252
2016-09-29,73.53,75.45,73.53,75.45,381550
2016-09-30,74.31,74.31,73.24,73.24,201662
2016-10-03,73.52,73.87,72.33,72.68,457323
2016-10-04,72.60,73.02,71.94,72.32,5770357
2016-10-05,71.88,71.88,71.31,71.36,23037
2016-10-06,71.49,72.84,71.49,71.93,2068933
2016-10-07,73.03,73.04,71.74,73.04,3549338
2016-10-10,72.26,72.26,70.70,70.74,345550
2016-10-11,71.51,71.51,69.77,69.77,393134
2016-10-12,69.92,71.91,69.92,71.91,734562
2016-10-13,72.98,72.98,72.20,72.20,470111
2016-10-14,71.20,71.88,70.03,70.03,766560
2016-10-17,69.55,70.16,69.55,70.16,24936
2016-10-18,69.89,69.89,68.30,69.71,264283
2016-10-19,70.32,70.41,69.99,70.41,1201898
2016-10-20,70.76,71.12,70.26,70.26,346374
2016-10-21,70.99,71.13,70.11,70.11,5055137
2016-10-24,67.86,69.38,67.86,69.38,356624
2016-10-25,68.77,68.79,68.05,68.53,2001886
2016-10-26,68.47,68.47,66.45,66.45,2329709
2016-10-27,66.20,66.20,64.38,64.52,2748003
2016-10-28,65.61,65.72,65.36,65.59,81141
2016-10-31,65.19,66.52,65.19,66.24,5060834
2016-11-01,66.24,66.24,65.01,65.01,1218676
2016-11-02,64.62,64.87,63.73,64.87,35525
2016-11-03,65.99,66.04,65.29,65.34,306469
2016-11-04,65.26,65.49,64.66,64.66,617444
2016-11-07,65.91,67.34,65.91,67.34,4323908
2016-11-08,66.09,66.19,64.88,64.88,2428920
2016-11-09,65.00,65.00,64.42,64.84,1019287
2016-11-10,65.61,66.22,65.40,65.40,42017365
2016-11-11,65.31,65.48,64.84,64.84,118705
2016-11-14,64.28,64.28,63.59,63.59,644539
2016-11-15,64.56,65.00,64.23,64.53,925009
2016-11-16,63.56,64.25,63.17,63.17,620219
2016-11-17,63.42,63.61,63.39,63.39,1440586
2016-11-18,64.20,64.20,63.20,63.36,177918
2016-11-21,63.81,63.81,62.92,63.20,417034
2016-11-22,62.39,63.36,62.39,63.36,302077
2016-11-23,63.73,65.04,63.73,64.94,746242
2016-11-24,64.92,64.92,63.50,63.50,870075
2016-11-25,63.93,64.29,63.82,64.22,3097533
2016-11-28,64.26,64.46,63.63,64.18,2094126
2016-11-29,62.77,62.77,62.21,62.21,398609
2016-11-30,62.17,62.17,61.55,61.92,206903
2016-12-01,62.53,63.51,62.46,63.06,1859349
2016-12-02,62.39,63.27,60.52,60.52,141862
2016-12-05,61.27,61.45,60.68,60.68,33967043
2016-12-06,60.95,60.95,59.10,59.10,31507
2016-12-07,58.47,58.88,58.39,58.51,3331723
2016-12-08,57.69,58.34,57.69,58.34,257522
2016-12-09,57.30,57.31,57.07,57.31,399468
2016-12-12,57.36,57.36,56.59,57.04,42545
2016-12-13,56.50,56.64,56.19,56.64,575864
2016-12-14,56.45,56.83,56.44,56.83,814015
2016-12-15,56.18,56.65,55.87,56.65,3633566
2016-12-16,56.00,56.02,55.15,55.15,896072
2016-12-19,54.56,54.56,53.56,53.84,114232
2016-12-20,53.57,54.49,53.42,54.49,561417
2016-12-21,55.00,55.16,54.09,54.09,559902
2016-12-22,54.56,54.56,52.56,52.56,840361
2016-12-23,51.94,51.94,51.26,51.26,7470988
2016-12-26,50.62,50.62,49.20,49.20,5463713
2016-12-27,49.25,49.62,49.25,49.62,671242
2016-12-28,48.99,50.19,48.99,50.19,4188773
2016-12-29,50.43,50.88,50.43,50.51,58960
2016-12-30,50.88,51.00,50.21,50.21,2416841
2017-01-02,50.31,50.76,50.10,50.76,168682
2017-01-03,50.68,51.83,50.68,51.67,295188
2017-01-04,51.50,52.44,51.50,52.09,125391
2017-01-05,52.03,52.48,51.63,51.78,86039
2017-01-06,52.14,53.00,52.14,52.90,1578172
