date,open,high,low,close,volume
2015-10-13,1469.02,1474.99,1469.02,1471.71,839093
2015-10-14,1465.98,1473.03,1459.02,1459.02,4812
2015-10-15,1436.85,1491.73,1436.85,1491.73,94532
2015-10-16,1501.74,1501.74,1478.30,1479.44,981807
2015-10-19,1472.24,1472.24,1438.17,1456.04,55902
2015-10-20,1431.10,1442.84,1424.57,1442.84,16401
2015-10-21,1426.33,1447.04,1422.96,1447.04,11672155
2015-10-22,1434.85,1446.78,1432.26,1438.66,5379651
2015-10-23,1442.53,1442.53,1419.48,1427.28,390500
2015-10-26,1424.27,1424.27,1406.76,1408.78,1136068
2015-10-27,1397.27,1408.47,1391.51,1396.35,59261
2015-10-28,1363.02,1370.72,1356.04,1370.72,639454
2015-10-29,1389.56,1410.92,1370.57,1370.57,654256
2015-10-30,1374.74,1386.90,1365.88,1365.88,42346826
2015-11-02,1375.36,1393.06,1375.36,1382.89,476324
2015-11-03,1379.04,1425.38,1379.04,1425.38,96866
2015-11-04,1430.01,1444.81,1428.65,1444.81,1092468
2015-11-05,1443.89,1443.89,1401.13,1409.91,681505
2015-11-06,1399.52,1399.52,1381.97,1392.45,53421
2015-11-09,1402.18,1412.15,1402.18,1405.41,769918
2015-11-10,1406.37,1406.37,1393.15,1393.15,1065224
2015-11-11,1386.75,1391.27,1372.05,1391.27,347170
2015-11-12,1397.79,1397.79,1392.72,1392.72,4507031
2015-11-13,1381.22,1390.10,1381.22,1382.12,868499
2015-11-16,1390.47,1423.84,1390.47,1416.64,397993
2015-11-17,1409.95,1410.13,1395.12,1406.62,421677
2015-11-18,1393.85,1398.30,1393.85,1395.85,285522
2015-11-19,1409.75,1411.97,1401.48,1401.48,149475
2015-11-20,1404.01,1433.76,1404.01,1433.76,28058
2015-11-23,1453.35,1468.61,1453.35,1462.23,424968
2015-11-24,1439.24,1448.94,1427.17,1427.17,212414
2015-11-25,1420.97,1441.83,1405.35,1405.35,4517114
2015-11-26,1411.38,1411.38,1383.45,1408.61,39946
2015-11-27,1418.00,1452.78,1418.00,1452.78,2062972
2015-11-30,1427.64,1427.64,1415.93,1415.93,438472
2015-12-01,1414.52,1443.64,1414.52,1430.89,1047874
2015-12-02,1439.73,1459.02,1439.73,1452.20,1626034
2015-12-03,1442.58,1442.58,1422.77,1435.18,1041560
2015-12-04,1411.86,1411.86,1389.04,1408.08,617955
2015-12-07,1391.46,1415.39,1391.46,1407.42,1102966
2015-12-08,1411.50,1411.50,1403.81,1403.81,1055722
2015-12-09,1391.34,1391.34,1349.43,1349.43,1759883
2015-12-10,1345.84,1374.46,1345.84,1374.46,11329404
2015-12-11,1373.03,1373.03,1341.18,1341.18,198862
2015-12-14,1353.95,1360.02,1351.73,1352.87,163578
2015-12-15,1355.18,1374.76,1355.18,1362.28,199883
2015-12-16,1352.39,1405.68,1352.39,1397.82,1455330
2015-12-17,1412.51,1418.34,1378.84,1378.84,1370917
2015-12-18,1363.41,1372.44,1355.81,1364.68,614123
2015-12-21,1357.76,1362.93,1333.85,1333.85,3013385
2015-12-22,1325.36,1328.83,1311.43,1311.43,267445
2015-12-23,1279.00,1288.31,1256.29,1256.29,2104313
2015-12-24,1234.16,1252.53,1234.16,1252.51,281413
2015-12-25,1261.73,1261.73,1237.65,1237.65,440458
2015-12-28,1242.58,1261.80,1242.58,1251.83,1757307
2015-12-29,1264.42,1293.77,1264.05,1293.77,1074068
2015-12-30,1282.42,1282.42,1252.26,1252.26,3120911
2015-12-31,1261.73,1299.95,1261.73,1299.95,339397
2016-01-01,1286.87,1301.87,1276.22,1301.87,572572
2016-01-04,1309.40,1309.41,1281.78,1288.19,770789
2016-01-05,1283.93,1283.93,1265.68,1269.10,48941
2016-01-06,1269.92,1288.69,1261.50,1288.69,488351
2016-01-07,1274.03,1277.87,1247.78,1247.78,348832
2016-01-08,1259.11,1285.81,1256.67,1285.81,2417363
2016-01-11,1298.70,1298.70,1284.59,1296.70,2962293
2016-01-12,1307.51,1307.51,1258.15,1258.15,2049788
2016-01-13,1248.23,1248.23,1226.88,1231.03,129757
2016-01-14,1240.41,1240.41,1225.67,1231.76,1726337
2016-01-15,1223.41,1234.08,1219.26,1234.08,968438
2016-01-18,1235.21,1243.32,1229.77,1232.47,648527
2016-01-19,1206.34,1206.34,1185.65,1188.62,987573
2016-01-20,1181.45,1181.45,1158.85,1158.85,64810
2016-01-21,1142.02,1142.02,1105.31,1117.34,13757333
2016-01-22,1107.25,1122.47,1107.25,1119.37,837229
2016-01-25,1119.68,1122.82,1101.81,1118.58,422797
2016-01-26,1117.76,1133.61,1110.02,1133.61,769936
2016-01-27,1131.11,1131.11,1079.89,1079.89,125545
2016-01-28,1086.22,1102.86,1086.22,1102.86,12191348
2016-01-29,1104.30,1120.04,1104.30,1105.59,404442
2016-02-01,1131.45,1137.11,1124.23,1126.28,31076
2016-02-02,1122.96,1141.04,1118.31,1141.04,13252
2016-02-03,1132.74,1132.74,1126.55,1127.18,995672
2016-02-04,1129.54,1155.31,1129.54,1155.31,366126
2016-02-05,1148.53,1148.53,1122.24,1122.24,80339
2016-02-08,1137.47,1137.47,1115.83,1115.83,16059
2016-02-09,1133.43,1133.43,1115.46,1127.20,277488
2016-02-10,1128.99,1128.99,1106.88,1106.88,177737
2016-02-11,1106.51,1106.51,1085.47,1085.47,228360
2016-02-12,1083.98,1090.21,1076.76,1076.76,86880
2016-02-15,1080.25,1080.25,1069.41,1072.86,4387192
2016-02-16,1079.54,1079.98,1060.95,1073.40,176969
2016-02-17,1080.72,1084.67,1071.13,1081.73,129620
2016-02-18,1070.65,1082.50,1065.78,1065.78,213990
2016-02-19,1053.74,1053.74,1026.36,1026.36,1091959
2016-02-22,1038.12,1038.12,1019.32,1023.92,433499
2016-02-23,1029.73,1029.73,1023.31,1023.31,612907
2016-02-24,1016.15,1030.26,1016.15,1029.96,5484667
2016-02-25,1047.60,1062.91,1047.60,1062.91,5395590
2016-02-26,1063.35,1063.35,1049.06,1051.67,1576969
2016-02-29,1056.27,1073.41,1056.27,1066.12,1511403
2016-03-01,1067.43,1072.44,1045.06,1045.06,872676
2016-03-02,1039.95,1048.53,1039.34,1039.34,33631
2016-03-03,1036.75,1053.97,1036.75,1049.50,292038
2016-03-04,1045.05,1050.98,1045.05,1050.98,163772
2016-03-07,1042.84,1042.84,1021.90,1040.08,99287233
2016-03-08,1024.16,1045.07,1024.16,1045.07,147047
2016-03-09,1057.99,1069.35,1056.26,1056.26,643973
2016-03-10,1056.51,1070.75,1048.69,1070.75,275601
2016-03-11,1079.37,1090.71,1071.53,1090.71,4750612
2016-03-14,1096.79,1104.89,1095.58,1104.89,1407227
2016-03-15,1113.38,1135.74,1113.38,1135.74,35369369
2016-03-16,1143.25,1143.25,1089.91,1089.91,244175
2016-03-17,1091.20,1110.06,1091.20,1095.50,5157246
2016-03-18,1105.79,1123.27,1105.79,1106.44,316450
2016-03-21,1107.58,1132.96,1104.32,1132.96,2174876
2016-03-22,1122.09,1149.08,1120.53,1149.08,1327833
2016-03-23,1143.20,1143.20,1124.02,1133.90,243181
2016-03-24,1130.83,1132.44,1107.09,1107.09,359996
2016-03-25,1123.83,1126.07,1111.34,1111.34,42694053
2016-03-28,1114.01,1119.67,1105.60,1117.03,1488016
2016-03-29,1108.86,1120.92,1108.86,1120.92,6035103
2016-03-30,1115.55,1138.57,1115.55,1138.57,580570
2016-03-31,1159.80,1159.80,1144.15,1155.80,436329
2016-04-01,1159.37,1176.56,1159.37,1176.56,972614
2016-04-04,1184.91,1189.52,1173.97,1183.76,188157
2016-04-05,1200.94,1200.94,1182.25,1186.09,49769
2016-04-06,1180.51,1180.51,1136.40,1136.40,546129
2016-04-07,1140.69,1182.14,1140.69,1182.14,105507
2016-04-08,1170.72,1170.72,1140.79,1142.43,405479
2016-04-11,1132.98,1139.75,1129.06,1129.06,1442086
2016-04-12,1122.41,1141.26,1122.41,1141.26,1944273
2016-04-13,1157.07,1180.77,1157.07,1180.77,577012
2016-04-14,1187.27,1207.72,1187.27,1207.72,619724
2016-04-15,1205.20,1228.73,1205.20,1228.61,475920
2016-04-18,1223.57,1239.98,1223.57,1237.58,699484
2016-04-19,1260.51,1274.20,1242.62,1274.20,239763
2016-04-20,1292.57,1293.67,1289.68,1289.68,313492
2016-04-21,1299.27,1345.79,1299.27,1345.79,189116
2016-04-22,1343.45,1360.62,1333.46,1360.62,6242716
2016-04-25,1350.86,1351.21,1340.29,1351.21,96300
2016-04-26,1325.41,1347.98,1325.41,1347.98,5516796
2016-04-27,1321.85,1321.85,1296.60,1296.60,2327758
2016-04-28,1296.81,1296.81,1285.05,1290.04,3720039
2016-04-29,1275.06,1275.06,1249.62,1249.62,202897
2016-05-02,1231.58,1259.43,1231.58,1258.55,244310
2016-05-03,1270.23,1270.23,1265.92,1269.58,1629954
2016-05-04,1263.70,1291.35,1263.70,1291.35,96080
2016-05-05,1293.50,1306.73,1283.85,1292.96,923110
2016-05-06,1289.92,1292.64,1282.44,1282.44,3965949
2016-05-09,1285.62,1285.62,1258.76,1258.76,7352
2016-05-10,1266.08,1270.46,1254.51,1270.46,4022645
2016-05-11,1282.06,1283.19,1262.03,1265.97,1013751
2016-05-12,1255.56,1272.58,1255.56,1265.68,145998
2016-05-13,1275.26,1283.49,1257.30,1278.91,104773
2016-05-16,1278.40,1278.40,1271.65,1271.65,3602695
2016-05-17,1259.47,1259.47,1233.90,1233.90,127077
2016-05-18,1238.19,1252.91,1233.24,1252.91,2293772
2016-05-19,1247.04,1247.04,1225.89,1225.89,2166167
2016-05-20,1225.83,1242.88,1216.16,1228.89,768511
2016-05-23,1232.65,1232.65,1201.06,1201.06,2137627
2016-05-24,1202.33,1212.03,1200.59,1201.11,354908
2016-05-25,1195.74,1208.49,1195.74,1197.17,228234
2016-05-26,1219.95,1219.95,1195.68,1195.68,701185
2016-05-27,1196.57,1214.16,1195.74,1195.74,980633
2016-05-30,1207.56,1207.56,1199.34,1199.34,73008
2016-05-31,1200.02,1200.02,1194.90,1198.35,1924638
2016-06-01,1200.08,1217.20,1200.08,1217.20,5931590
2016-06-02,1220.09,1241.77,1220.09,1226.46,16129936
2016-06-03,1239.71,1239.71,1201.26,1201.26,971201
2016-06-06,1231.28,1231.28,1195.08,1195.08,4139604
2016-06-07,1194.67,1218.67,1190.65,1218.67,1192122
2016-06-08,1199.75,1212.20,1199.75,1205.14,22785420
2016-06-09,1198.01,1198.01,1172.18,1172.18,22850
2016-06-10,1163.20,1181.63,1156.69,1156.69,79309
2016-06-13,1156.30,1161.94,1156.30,1161.94,20415
2016-06-14,1154.31,1165.80,1154.31,1165.80,282691
2016-06-15,1163.54,1163.54,1152.24,1158.22,17061670
2016-06-16,1141.83,1145.53,1137.14,1145.53,1404421
2016-06-17,1145.06,1173.90,1145.06,1173.90,946660
2016-06-20,1156.64,1166.95,1156.64,1160.59,623660
2016-06-21,1153.13,1164.44,1150.86,1164.44,67245
2016-06-22,1177.26,1194.22,1167.23,1194.22,661231
2016-06-23,1192.89,1205.59,1173.27,1173.27,1467943
2016-06-24,1176.74,1176.74,1169.94,1171.75,1224296
2016-06-27,1178.72,1197.90,1178.72,1187.70,235924
2016-06-28,1173.72,1183.65,1173.72,1180.50,23702
2016-06-29,1177.98,1195.88,1177.98,1195.88,93349
2016-06-30,1208.43,1213.97,1208.43,1213.61,266420
2016-07-01,1220.36,1261.83,1220.36,1261.83,840719
2016-07-04,1265.71,1298.04,1265.71,1298.04,284593
2016-07-05,1308.95,1323.74,1308.95,1313.86,772251
2016-07-06,1303.97,1303.97,1266.35,1266.35,727490
2016-07-07,1270.68,1272.01,1257.30,1257.30,39855
2016-07-08,1254.09,1254.09,1232.70,1232.70,491317
2016-07-11,1222.07,1235.58,1218.91,1235.58,13801191
2016-07-12,1237.44,1252.92,1237.44,1252.92,520029
2016-07-13,1251.34,1254.40,1240.61,1240.61,1024562
2016-07-14,1223.12,1249.78,1223.12,1227.42,545883
2016-07-15,1248.37,1248.37,1208.05,1208.05,6604190
2016-07-18,1207.38,1212.23,1186.65,1212.23,1332702
2016-07-19,1232.61,1248.33,1232.61,1241.62,1325585
2016-07-20,1262.90,1271.10,1248.76,1250.61,235402
2016-07-21,1253.10,1295.84,1253.10,1295.60,237665
2016-07-22,1312.86,1312.86,1307.42,1307.69,1264519
2016-07-25,1317.85,1317.85,1288.60,1288.60,601484
2016-07-26,1303.61,1303.61,1294.65,1297.90,199604
2016-07-27,1306.16,1312.27,1306.16,1310.49,660039
2016-07-28,1327.96,1327.96,1296.52,1296.52,1421766
2016-07-29,1301.96,1308.14,1294.94,1304.09,60520
2016-08-01,1310.49,1328.07,1310.49,1328.07,588592
2016-08-02,1319.70,1319.70,1285.89,1285.89,78590
2016-08-03,1287.28,1287.28,1277.90,1277.90,301410
2016-08-04,1276.39,1276.39,1255.51,1255.51,1561977
2016-08-05,1251.83,1251.83,1237.90,1244.70,492126
2016-08-08,1252.49,1273.84,1252.49,1273.84,246805
2016-08-09,1274.54,1283.38,1264.52,1264.52,360528
2016-08-10,1280.01,1312.53,1280.01,1299.89,2309487
2016-08-11,1314.27,1319.96,1301.19,1307.28,998312
2016-08-12,1300.06,1300.06,1259.28,1259.28,493737
2016-08-15,1250.95,1266.92,1250.95,1261.34,554365
2016-08-16,1251.57,1258.42,1251.57,1258.42,251117
2016-08-17,1242.62,1270.22,1242.62,1270.22,127659
2016-08-18,1277.33,1316.97,1277.33,1316.97,206065
2016-08-19,1301.60,1306.99,1295.91,1295.91,43910
2016-08-22,1296.24,1299.52,1278.56,1299.52,2188595
2016-08-23,1304.02,1304.02,1281.47,1288.46,47932
2016-08-24,1314.47,1330.68,1314.47,1330.68,4946151
2016-08-25,1326.35,1326.35,1287.63,1287.63,1155864
2016-08-26,1285.44,1310.92,1282.58,1310.92,4912623
2016-08-29,1297.90,1310.63,1291.84,1310.63,762484
2016-08-30,1281.03,1296.89,1281.03,1296.63,1008336
2016-08-31,1301.75,1331.93,1301.75,1331.93,1996739
2016-09-01,1324.78,1324.78,1299.08,1299.08,51241
2016-09-02,1310.99,1328.05,1309.49,1328.05,49495
2016-09-05,1324.81,1324.81,1298.16,1298.16,1730483
2016-09-06,1317.71,1338.35,1314.63,1338.35,1438473
2016-09-07,1346.90,1346.90,1306.94,1306.94,64796
2016-09-08,1307.84,1319.36,1290.77,1301.98,3828
2016-09-09,1308.71,1316.59,1296.14,1316.59,985764
2016-09-12,1321.18,1338.53,1321.18,1324.68,664015
2016-09-13,1317.07,1329.41,1317.07,1324.29,239079
2016-09-14,1324.52,1324.52,1305.96,1305.96,3303245
2016-09-15,1309.58,1317.10,1307.41,1317.10,176389
2016-09-16,1305.84,1339.03,1305.84,1339.03,54630
2016-09-19,1335.43,1335.43,1319.23,1319.23,1538182
2016-09-20,1303.52,1319.02,1303.52,1318.09,1159648
2016-09-21,1302.04,1338.47,1302.04,1338.47,245447
2016-09-22,1351.05,1351.05,1334.50,1344.74,675572
2016-09-23,1341.65,1347.09,1335.89,1335.89,623927
2016-09-26,1338.74,1353.50,1331.44,1353.50,2934274
2016-09-27,1369.29,1369.29,1341.49,1341.49,62044
2016-09-28,1331.74,1367.46,1331.74,1367.46,3481862
2016-09-29,1382.81,1382.81,1337.63,1337.63,26525
2016-09-30,1331.81,1345.60,1317.01,1317.01,3073128
2016-10-03,1320.57,1320.57,1302.92,1308.08,2172624
2016-10-04,1320.39,1352.53,1320.39,1352.53,791233
2016-10-05,1352.87,1352.87,1348.21,1348.21,2370803
2016-10-06,1358.73,1358.73,1339.12,1340.74,1618903
2016-10-07,1323.65,1323.65,1300.53,1301.40,420942
2016-10-10,1298.75,1298.75,1284.13,1288.33,111600
2016-10-11,1288.71,1312.68,1288.71,1308.89,88786
2016-10-12,1306.74,1310.63,1291.37,1291.37,255198
2016-10-13,1298.27,1298.27,1287.90,1294.90,548882
2016-10-14,1319.21,1340.09,1319.21,1328.39,5009697
2016-10-17,1342.17,1364.72,1342.17,1360.18,1036770
2016-10-18,1374.40,1374.40,1366.50,1366.50,1646930
2016-10-19,1368.34,1378.48,1359.73,1365.03,26218
2016-10-20,1375.91,1400.64,1375.91,1400.64,49133
2016-10-21,1412.18,1422.86,1405.81,1405.81,420348
2016-10-24,1405.53,1414.15,1397.46,1397.46,1465483
2016-10-25,1408.60,1461.53,1408.60,1461.53,1445899
2016-10-26,1469.47,1482.79,1467.83,1475.42,308755
2016-10-27,1465.47,1465.47,1422.31,1422.31,126035361
2016-10-28,1431.76,1434.64,1426.60,1427.03,6823001
2016-10-31,1421.69,1439.83,1421.69,1430.73,236524
2016-11-01,1418.67,1418.67,1394.31,1394.31,492079
2016-11-02,1391.49,1392.88,1388.77,1388.77,2038097
2016-11-03,1383.94,1383.94,1357.84,1357.84,358417
2016-11-04,1346.98,1375.37,1334.30,1375.37,951712
2016-11-07,1365.93,1414.39,1365.93,1398.98,101984
2016-11-08,1395.63,1406.35,1361.30,1361.30,724840
2016-11-09,1352.18,1363.72,1342.34,1363.72,130466
2016-11-10,1377.18,1382.58,1340.10,1350.73,4572970
2016-11-11,1354.65,1366.42,1354.65,1357.80,1075031
2016-11-14,1355.05,1355.05,1339.98,1348.83,6762
2016-11-15,1327.79,1358.54,1327.79,1358.54,205119
2016-11-16,1358.52,1361.55,1339.53,1339.53,118903
2016-11-17,1334.95,1334.95,1325.02,1333.64,86184
2016-11-18,1327.71,1327.71,1298.12,1306.68,602848
2016-11-21,1308.07,1348.13,1308.07,1348.13,393550
2016-11-22,1336.17,1357.53,1336.17,1357.53,530715
2016-11-23,1347.60,1347.60,1271.58,1271.58,493628
2016-11-24,1270.26,1289.29,1270.26,1289.29,1353794
2016-11-25,1276.81,1288.44,1276.81,1280.66,664801
2016-11-28,1297.41,1308.93,1297.41,1304.07,94224
2016-11-29,1291.31,1293.79,1278.52,1284.93,329803
2016-11-30,1271.70,1333.86,1271.70,1333.86,332848
2016-12-01,1328.61,1333.23,1328.61,1331.92,187904
2016-12-02,1328.85,1328.85,1306.59,1312.93,214340
2016-12-05,1327.58,1344.84,1327.58,1343.67,3007445
2016-12-06,1339.03,1343.42,1323.60,1323.60,996291
2016-12-07,1316.28,1330.12,1316.28,1330.12,23638
2016-12-08,1346.27,1346.27,1300.93,1300.93,149711
2016-12-09,1304.56,1304.56,1292.20,1292.20,351609
2016-12-12,1301.76,1302.57,1300.66,1302.57,2420611
2016-12-13,1319.34,1346.92,1319.34,1346.92,5323885
2016-12-14,1334.48,1344.87,1334.48,1335.03,199848
2016-12-15,1346.56,1346.56,1329.72,1340.36,18674972
2016-12-16,1336.81,1340.07,1334.66,1340.07,937513
2016-12-19,1356.63,1356.63,1337.50,1337.50,576404
2016-12-20,1328.97,1336.94,1328.97,1332.28,4280592
2016-12-21,1322.73,1322.73,1287.92,1292.81,283407
2016-12-22,1287.11,1293.94,1287.11,1290.82,169512
2016-12-23,1291.96,1291.96,1274.34,1274.34,450918
2016-12-26,1279.74,1286.16,1279.64,1286.16,7855575
2016-12-27,1288.80,1292.26,1272.09,1292.26,5928979
2016-12-28,1300.53,1303.76,1267.95,1267.95,341510
2016-12-29,1275.82,1281.03,1263.77,1281.03,190251
2016-12-30,1294.61,1300.39,1280.34,1280.34,788534
2017-01-02,1268.47,1281.54,1268.47,1281.54,308189
2017-01-03,1283.62,1292.25,1259.63,1264.10,23868
2017-01-04,1253.84,1256.48,1240.71,1240.71,3626447
2017-01-05,1239.57,1253.21,1236.73,1253.21,114369
2017-01-06,1238.02,1238.02,1222.16,1222.16,184519
2017-01-09,1204.16,1216.66,1177.74,1177.74,1059656
2017-01-10,1187.25,1194.57,1187.07,1194.57,521846
2017-01-11,1204.61,1220.39,1204.61,1210.56,489910
2017-01-12,1230.59,1243.70,1214.24,1214.24,230644
2017-01-13,1220.60,1228.50,1213.46,1227.90,978474
2017-01-16,1228.52,1247.95,1228.52,1246.08,2121262
2017-01-17,1252.28,1292.78,1252.28,1292.78,450751
2017-01-18,1298.88,1298.88,1292.62,1292.62,1034084
2017-01-19,1272.16,1293.04,1272.16,1275.49,114058
2017-01-20,1279.25,1279.25,1265.82,1265.82,391643
2017-01-23,1276.27,1285.34,1269.00,1285.34,1928064
2017-01-24,1272.81,1303.03,1272.81,1303.03,582518
2017-01-25,1307.40,1322.40,1307.40,1310.72,638250
2017-01-26,1291.67,1291.67,1269.43,1269.43,22198
2017-01-27,1265.32,1266.93,1261.46,1261.46,866800
2017-01-30,1266.27,1299.93,1266.27,1299.93,1880378
2017-01-31,1296.07,1297.30,1293.88,1293.88,133289
2017-02-01,1310.89,1353.05,1310.89,1334.83,757149
2017-02-02,1329.88,1341.14,1325.12,1341.14,18365
2017-02-03,1340.77,1340.77,1309.13,1309.38,162313
2017-02-06,1298.04,1307.87,1285.53,1307.87,469102
2017-02-07,1311.47,1311.47,1249.31,1249.31,2967748
2017-02-08,1269.70,1291.22,1267.92,1291.22,180359
2017-02-09,1291.07,1302.11,1287.98,1292.42,191298
2017-02-10,1298.76,1308.96,1290.69,1290.69,7860118
2017-02-13,1283.15,1283.15,1266.05,1266.05,974328
2017-02-14,1248.63,1259.37,1241.73,1259.37,4270536
2017-02-15,1262.19,1266.34,1257.47,1257.47,35680
2017-02-16,1287.08,1312.44,1287.08,1312.44,1391289
2017-02-17,1309.88,1328.73,1295.09,1328.73,949278
2017-02-20,1337.83,1337.83,1322.82,1322.82,700477
2017-02-21,1335.10,1337.18,1322.65,1322.65,196706
2017-02-22,1327.69,1331.84,1321.41,1331.84,2222204
2017-02-23,1354.64,1361.92,1347.50,1361.92,226077
2017-02-24,1398.15,1398.15,1329.73,1329.73,3410614
2017-02-27,1312.53,1317.15,1302.65,1314.08,3917746
2017-02-28,1295.91,1312.12,1295.91,1312.12,266675
2017-03-01,1315.31,1335.34,1315.31,1326.15,12705
2017-03-02,1318.28,1327.87,1304.04,1304.04,91865
2017-03-03,1319.68,1327.33,1314.85,1314.85,2172560
2017-03-06,1311.98,1322.39,1288.82,1322.39,146982
2017-03-07,1304.70,1322.58,1304.00,1304.00,1131657
2017-03-08,1304.18,1321.85,1304.18,1313.93,977867
2017-03-09,1313.25,1313.25,1298.17,1298.17,1797169
2017-03-10,1307.17,1338.34,1307.17,1338.34,851458
2017-03-13,1343.33,1343.33,1323.53,1332.18,328316
2017-03-14,1325.52,1331.77,1319.58,1331.77,7404283
2017-03-15,1348.36,1348.36,1324.63,1324.63,1644973
2017-03-16,1334.40,1359.81,1334.40,1359.81,358981
2017-03-17,1367.59,1383.37,1356.45,1356.45,1165421
2017-03-20,1370.29,1373.28,1364.64,1364.64,307028
2017-03-21,1363.75,1363.75,1318.14,1318.14,396260
2017-03-22,1317.12,1320.48,1300.64,1300.64,409874
2017-03-23,1311.92,1359.13,1311.92,1345.51,1992080
2017-03-24,1350.58,1350.58,1306.35,1306.35,2383670
2017-03-27,1323.04,1352.29,1323.04,1351.01,607376
2017-03-28,1361.49,1388.36,1361.49,1388.36,2144183
2017-03-29,1373.18,1385.55,1350.75,1350.75,421728
2017-03-30,1363.15,1363.15,1331.72,1331.72,1408591
2017-03-31,1322.66,1357.33,1322.66,1357.33,8846360
2017-04-03,1378.55,1399.88,1375.08,1399.88,66086
2017-04-04,1386.50,1386.50,1379.95,1383.67,4483735
2017-04-05,1379.24,1410.83,1379.24,1410.83,142072
2017-04-06,1408.87,1408.87,1360.81,1360.81,32729
2017-04-07,1352.11,1367.01,1350.50,1352.19,224485
2017-04-10,1334.39,1334.39,1312.33,1316.62,1547908
2017-04-11,1311.73,1319.86,1307.10,1312.11,971411
2017-04-12,1321.14,1330.00,1314.71,1314.71,101253
2017-04-13,1310.51,1310.51,1297.52,1299.65,1112483
2017-04-14,1290.94,1297.33,1290.94,1292.02,26717
2017-04-17,1295.01,1295.01,1272.12,1274.74,280988
2017-04-18,1251.26,1251.26,1226.75,1237.38,216536
2017-04-19,1245.54,1258.34,1245.54,1254.51,61096
2017-04-20,1252.02,1260.26,1252.02,1260.09,1064511
2017-04-21,1269.76,1284.05,1269.76,1284.05,533482
2017-04-24,1296.42,1302.01,1296.32,1296.32,325557
2017-04-25,1292.36,1292.36,1269.82,1283.61,719448
2017-04-26,1288.58,1314.44,1288.58,1307.72,2015963
2017-04-27,1313.22,1322.93,1311.10,1322.93,688605
2017-04-28,1309.37,1309.37,1279.74,1288.35,215866
2017-05-01,1293.76,1317.55,1292.04,1317.55,44820
2017-05-02,1300.10,1324.03,1300.10,1317.88,1310258
2017-05-03,1322.18,1336.47,1322.18,1326.82,1240564
2017-05-04,1336.92,1352.02,1335.03,1335.03,121605
2017-05-05,1346.33,1374.61,1346.33,1368.17,73606
2017-05-08,1377.80,1377.80,1334.07,1334.07,1214483
2017-05-09,1342.69,1347.70,1326.20,1326.20,1333992
2017-05-10,1327.63,1344.22,1327.63,1341.71,833890
2017-05-11,1358.96,1376.72,1358.96,1376.72,255559
2017-05-12,1383.76,1386.10,1359.49,1359.49,915763
2017-05-15,1370.12,1374.15,1370.12,1374.15,299272
2017-05-16,1377.15,1386.31,1361.94,1386.31,501770
2017-05-17,1401.95,1406.14,1397.64,1397.64,720565
2017-05-18,1392.23,1392.23,1340.03,1340.03,275439
2017-05-19,1334.46,1334.46,1315.88,1329.50,783491
2017-05-22,1329.44,1336.83,1324.27,1324.27,376158
2017-05-23,1345.04,1345.04,1321.03,1321.03,1017959
2017-05-24,1317.69,1320.01,1309.08,1320.01,61614
2017-05-25,1320.27,1336.21,1302.77,1336.21,400442
2017-05-26,1343.79,1364.70,1343.79,1357.72,292285
2017-05-29,1346.82,1348.06,1320.88,1348.06,705185
2017-05-30,1348.28,1361.17,1348.28,1361.17,181236
2017-05-31,1367.57,1385.27,1367.57,1385.27,2923168
2017-06-01,1404.81,1404.81,1379.21,1379.21,397090
2017-06-02,1377.83,1424.32,1377.83,1424.32,435154
