date,open,high,low,close,volume
2015-02-02,292.09,298.18,292.09,298.18,203053
2015-02-03,296.61,296.61,292.23,292.23,436328
2015-02-04,291.94,291.94,290.12,291.70,857462
2015-02-05,288.00,290.43,288.00,290.43,102403
2015-02-06,286.69,286.69,282.52,282.68,1200164
2015-02-09,278.97,278.97,271.27,271.27,11185276
2015-02-10,270.10,277.22,270.10,277.22,20436
2015-02-11,275.29,278.30,275.29,276.54,390951
2015-02-12,276.08,278.20,273.34,273.34,262355
2015-02-13,270.76,272.12,270.59,272.12,488731
2015-02-16,272.79,272.79,266.45,266.45,244386
2015-02-17,270.33,274.30,270.33,274.30,86258
2015-02-18,272.48,272.83,269.93,269.93,895694
2015-02-19,270.23,274.26,269.68,274.26,117758
2015-02-20,268.92,275.15,268.92,275.15,927037
2015-02-23,275.92,275.92,271.03,272.89,2360417
2015-02-24,274.76,279.31,274.76,279.31,59414
2015-02-25,274.72,274.72,271.98,272.40,206324
2015-02-26,275.02,275.46,272.57,273.27,31073
2015-02-27,272.94,274.67,271.40,274.67,182904
2015-03-02,275.28,280.72,275.28,280.56,6688476
2015-03-03,279.20,279.20,273.71,273.71,426314
2015-03-04,276.60,276.60,268.88,268.88,2173682
2015-03-05,265.52,265.52,263.21,263.21,473362
2015-03-06,266.61,272.89,266.61,269.69,1684386
2015-03-09,266.01,273.22,266.01,273.22,48217
2015-03-10,274.42,292.57,274.42,292.57,377071
2015-03-11,295.18,302.47,295.08,302.47,208042
2015-03-12,305.21,309.39,305.21,309.39,5872860
2015-03-13,306.23,306.90,303.62,303.62,465041
2015-03-16,307.90,307.90,302.06,304.58,254280
2015-03-17,301.72,310.20,301.72,310.20,628442
2015-03-18,305.91,308.90,303.03,308.90,632227
2015-03-19,305.64,305.69,300.22,300.22,73966
2015-03-20,300.01,304.58,298.83,304.58,586856
2015-03-23,307.43,307.43,303.23,303.23,438236
2015-03-24,300.22,304.61,300.22,304.61,471474
2015-03-25,301.55,304.54,299.81,304.54,985719
2015-03-26,303.65,308.66,301.91,308.66,163792
2015-03-27,309.70,309.70,303.10,303.10,7462183
2015-03-30,303.16,306.39,303.16,305.97,2338429
2015-03-31,313.64,314.49,312.40,312.40,424632
2015-04-01,313.27,320.86,313.27,320.86,109857
2015-04-02,319.71,319.71,316.71,316.71,44394
2015-04-03,315.26,316.73,313.75,316.73,7374564
2015-04-06,317.83,317.83,308.63,308.63,665059
2015-04-07,308.22,311.34,308.22,311.34,12491
2015-04-08,313.13,324.74,313.13,324.74,63678
2015-04-09,326.77,333.10,326.77,333.10,5651082
2015-04-10,336.75,340.17,332.76,340.17,1504645
2015-04-13,340.83,343.43,340.60,340.60,1357103
2015-04-14,342.08,342.08,335.30,336.44,175199
2015-04-15,341.65,341.65,341.30,341.30,634726
2015-04-16,340.81,343.65,334.51,334.51,3230742
2015-04-17,330.39,331.17,329.66,329.66,2386387
2015-04-20,329.43,333.03,329.43,332.28,637136
2015-04-21,334.78,334.78,323.32,323.32,324483
2015-04-22,322.34,322.71,318.26,322.20,191648
2015-04-23,327.07,327.98,321.10,327.98,204255
2015-04-24,324.74,330.15,324.74,329.17,319037
2015-04-27,322.55,327.98,322.55,327.98,10352441
2015-04-28,332.06,332.59,324.39,324.39,656824
2015-04-29,324.32,324.32,316.73,316.73,906960
2015-04-30,314.96,320.80,314.96,317.59,860880
2015-05-01,323.53,324.03,321.34,324.03,1479941
2015-05-04,324.35,326.21,324.35,326.21,238085
2015-05-05,324.01,329.55,324.01,329.55,477008
2015-05-06,331.28,337.30,331.28,331.64,147179
2015-05-07,331.75,333.67,328.35,333.67,2039367
2015-05-08,333.81,333.81,332.87,333.78,396560
2015-05-11,329.20,334.47,329.20,334.47,554508
2015-05-12,333.81,333.81,326.97,326.97,383741
2015-05-13,331.44,334.88,327.84,327.84,637398
2015-05-14,329.16,329.27,328.07,328.53,563101
2015-05-15,330.25,336.44,330.25,334.32,97457
2015-05-18,330.77,332.25,330.75,330.75,1142110
2015-05-19,331.30,333.62,317.72,317.72,994571
2015-05-20,314.85,316.16,314.21,316.16,798362
2015-05-21,318.65,318.65,312.51,312.51,1191501
2015-05-22,310.17,311.17,309.32,310.86,487760
2015-05-25,317.24,324.74,317.24,322.16,1932157
2015-05-26,325.13,330.46,325.13,326.33,2743420
2015-05-27,330.29,330.29,320.74,320.74,12849412
2015-05-28,321.29,329.20,321.29,329.20,116744
2015-05-29,332.69,348.67,332.69,348.67,1018175
2015-06-01,352.44,355.81,350.46,355.81,238514
2015-06-02,357.52,371.82,357.52,370.67,1156741
2015-06-03,372.73,372.73,366.54,367.65,1572798
2015-06-04,374.42,376.75,371.59,371.59,445956
2015-06-05,366.39,368.17,366.39,366.98,1234754
2015-06-08,365.48,373.13,364.66,373.13,237656
2015-06-09,380.15,384.98,380.15,384.65,1645959
2015-06-10,382.27,382.27,375.32,375.32,429730
2015-06-11,378.30,386.07,378.30,386.07,919084
2015-06-12,380.42,380.42,372.86,377.91,679880
2015-06-15,382.65,394.00,382.65,394.00,774841
2015-06-16,395.10,402.68,395.10,402.68,599081
2015-06-17,401.84,405.45,401.84,405.05,205976
2015-06-18,404.97,409.06,399.53,399.53,309811
2015-06-19,403.41,403.41,399.74,399.74,98441
2015-06-22,395.70,399.20,392.54,392.54,3499223
2015-06-23,391.00,394.77,391.00,394.77,27828
2015-06-24,397.76,399.84,393.90,393.90,287799
2015-06-25,389.85,395.67,389.85,395.67,8256101
2015-06-26,394.30,394.30,389.80,391.27,7935769
2015-06-29,390.80,392.86,381.81,381.81,422208
2015-06-30,384.66,388.28,383.60,388.28,367018
2015-07-01,387.04,387.28,379.61,379.61,59321
2015-07-02,379.87,379.87,376.21,376.65,18640534
2015-07-03,375.01,375.01,367.21,367.21,2298537
2015-07-06,370.68,370.68,366.75,366.75,1143209
2015-07-07,377.24,380.91,375.68,376.45,577874
2015-07-08,374.35,374.35,370.52,370.52,13457
2015-07-09,369.05,373.88,369.05,370.24,36348836
2015-07-10,361.57,362.15,352.14,352.14,1594018
2015-07-13,349.85,349.92,341.91,345.09,124136
2015-07-14,344.68,345.85,341.20,345.85,921117
2015-07-15,344.51,344.51,334.41,334.41,6897703
2015-07-16,332.36,332.36,330.03,331.91,43916
2015-07-17,337.01,341.59,334.89,341.59,1351618
2015-07-20,343.18,343.18,337.65,342.55,904169
2015-07-21,341.70,351.34,341.70,349.77,847489
2015-07-22,346.66,346.66,337.23,341.80,93411
2015-07-23,343.65,343.65,338.00,338.00,1222371
2015-07-24,339.42,342.31,338.08,338.08,259524
2015-07-27,334.52,334.52,330.48,332.97,133840
2015-07-28,338.92,345.15,338.92,344.57,360170
2015-07-29,343.28,345.34,336.59,336.59,44731
2015-07-30,332.63,332.63,317.62,317.62,2074385
2015-07-31,316.69,316.69,310.67,310.67,12777
2015-08-03,317.58,325.69,317.58,324.79,309681
2015-08-04,322.06,323.38,320.32,323.38,1936120
2015-08-05,323.42,324.80,320.97,320.97,7017557
2015-08-06,320.78,320.78,319.16,319.43,484789
2015-08-07,320.03,326.58,320.03,325.20,63675
2015-08-10,325.10,325.10,317.21,317.21,354300
2015-08-11,316.69,321.50,316.69,319.75,563897
2015-08-12,320.95,320.95,312.90,312.90,3305720
2015-08-13,312.01,312.01,302.88,302.88,105794
2015-08-14,302.57,308.64,302.57,307.68,177844
2015-08-17,306.71,307.42,303.46,307.42,230505
2015-08-18,307.18,307.18,299.60,301.67,692898
2015-08-19,302.40,303.79,300.08,303.79,253970
2015-08-20,304.70,304.70,295.25,298.56,539517
2015-08-21,292.35,292.35,288.87,288.87,250228
2015-08-24,288.77,288.77,283.25,283.25,1516931
2015-08-25,283.07,283.07,279.66,282.86,989910
2015-08-26,286.31,288.54,286.31,286.54,310560
2015-08-27,284.62,288.42,281.00,288.42,403609
2015-08-28,288.43,288.43,281.67,281.93,304905
2015-08-31,281.31,292.10,281.31,292.10,1485149
2015-09-01,289.46,303.78,289.46,303.78,2161125
2015-09-02,303.01,303.01,299.78,299.78,3557463
2015-09-03,300.05,300.05,293.51,295.83,1262377
2015-09-04,298.54,300.40,295.36,295.36,1221618
2015-09-07,297.08,297.08,292.59,292.59,520550
2015-09-08,291.18,292.58,290.55,292.58,520857
2015-09-09,293.04,295.77,292.13,295.77,239611
2015-09-10,294.27,294.27,290.59,290.59,1723710
2015-09-11,290.94,290.94,288.69,290.76,35915
2015-09-14,293.22,296.40,291.54,296.40,421989
2015-09-15,291.60,291.60,285.27,289.19,444801
2015-09-16,288.30,292.83,288.30,292.83,166498
2015-09-17,297.56,299.95,297.07,297.07,379269
2015-09-18,299.48,299.85,295.31,298.04,712650
2015-09-21,296.42,297.18,296.42,297.18,89480
2015-09-22,299.64,303.52,299.13,303.52,1417765
2015-09-23,303.47,304.54,301.65,304.54,4650232
2015-09-24,304.53,313.79,304.47,313.79,272241
2015-09-25,310.70,315.68,310.50,315.68,1782139
2015-09-28,314.14,321.92,313.22,321.92,652958
2015-09-29,323.18,328.59,323.18,328.59,15605628
2015-09-30,327.48,327.48,323.56,323.56,97453
2015-10-01,322.51,323.03,319.62,319.62,824972
2015-10-02,316.42,316.42,311.78,313.88,941953
2015-10-05,311.09,317.75,311.09,317.75,7167949
2015-10-06,313.85,313.85,300.50,300.50,2708998
2015-10-07,298.34,301.10,298.34,299.70,55795
2015-10-08,301.47,307.50,301.47,307.50,493227
2015-10-09,306.37,307.79,303.43,303.43,1036022
2015-10-12,308.11,308.11,297.56,297.56,268483
2015-10-13,296.12,296.12,293.36,296.10,449760
2015-10-14,293.39,293.39,281.40,281.40,3124581
2015-10-15,278.62,278.62,274.53,277.39,32903
2015-10-16,278.72,281.22,276.77,281.22,895562
2015-10-19,279.07,281.59,279.07,281.59,7260
2015-10-20,282.19,290.01,282.19,290.01,1580230
2015-10-21,289.30,289.30,286.53,287.95,4797382
2015-10-22,288.51,288.51,285.14,285.14,34084121
2015-10-23,286.09,296.44,286.09,296.44,162003
2015-10-26,298.58,298.58,291.87,291.87,3169507
2015-10-27,292.52,299.85,292.52,299.85,629987
2015-10-28,299.64,301.16,299.64,301.16,469711
2015-10-29,302.58,302.58,299.31,299.31,207149
2015-10-30,304.66,314.02,304.45,314.02,1218797
2015-11-02,316.02,319.38,316.02,317.03,47227
2015-11-03,321.67,321.67,316.17,316.17,277635
2015-11-04,315.75,318.98,312.73,312.73,1043570
2015-11-05,313.57,321.01,313.57,320.13,96148
2015-11-06,325.44,329.14,325.44,328.42,126036
2015-11-09,326.44,329.10,324.30,324.30,4990768
2015-11-10,324.82,338.82,324.82,338.82,88163
2015-11-11,341.40,341.40,336.82,336.82,288613
2015-11-12,332.31,334.42,331.98,333.91,296248
2015-11-13,331.10,338.57,331.10,332.05,1036284
2015-11-16,331.26,337.52,331.26,334.69,2778931
2015-11-17,335.00,335.00,316.13,316.13,1779380
2015-11-18,314.28,314.28,303.84,303.84,988333
2015-11-19,302.41,320.59,302.41,320.59,664817
2015-11-20,319.24,324.35,319.24,324.35,3606642
2015-11-23,325.53,328.16,325.53,328.16,731654
2015-11-24,323.68,323.68,320.35,321.08,139933
2015-11-25,323.48,323.53,321.59,321.59,100959
2015-11-26,317.36,317.36,308.48,308.48,407824
2015-11-27,305.33,307.27,300.42,307.27,25677
2015-11-30,306.45,306.45,300.44,300.44,221799
2015-12-01,299.92,300.08,295.25,295.25,1376677
2015-12-02,292.40,293.70,287.11,287.11,1388909
2015-12-03,287.13,288.30,285.23,285.46,1591892
2015-12-04,287.73,294.07,287.73,294.07,530820
2015-12-07,294.55,294.55,291.69,292.35,485349
2015-12-08,290.90,290.90,287.15,287.15,180482
2015-12-09,287.85,288.13,286.31,286.31,13859
2015-12-10,291.10,291.10,287.25,287.25,5874428
2015-12-11,291.94,293.38,289.56,293.16,184373
2015-12-14,291.51,291.51,288.01,290.18,108355
2015-12-15,287.52,288.78,285.11,285.19,849143
2015-12-16,286.73,294.81,286.73,294.81,1140448
2015-12-17,293.59,293.59,288.71,288.71,994870
2015-12-18,289.52,289.52,284.51,287.65,4138607
2015-12-21,289.91,291.59,287.91,291.59,33791
2015-12-22,290.12,295.12,290.12,295.12,165130
2015-12-23,297.59,299.97,297.59,298.69,13639860
2015-12-24,299.36,299.36,293.72,296.11,247071
2015-12-25,298.35,301.58,295.18,301.58,2275872
2015-12-28,302.59,303.93,299.38,299.38,1489901
2015-12-29,298.59,308.21,298.59,308.21,7828
2015-12-30,309.97,309.97,305.15,306.35,630621
2015-12-31,305.29,307.06,305.10,307.06,217962
2016-01-01,311.39,313.29,309.23,310.57,72807684
2016-01-04,313.90,316.92,313.90,316.92,103124
2016-01-05,317.84,317.84,312.25,312.25,10878207
2016-01-06,310.41,311.44,306.04,306.04,406921
2016-01-07,305.27,305.57,301.05,301.05,727536
2016-01-08,303.45,308.44,303.45,303.89,1832060
2016-01-11,301.40,305.67,300.31,305.67,4445945
2016-01-12,302.89,308.40,302.89,307.22,180970
2016-01-13,306.57,308.61,305.46,308.61,283161
2016-01-14,308.97,308.97,303.96,303.96,149453
2016-01-15,308.00,308.00,301.37,301.37,1906594
2016-01-18,300.07,304.58,300.07,304.58,286074
2016-01-19,305.73,307.58,305.73,306.68,580218
2016-01-20,305.69,308.53,300.64,300.64,471714
2016-01-21,306.05,313.67,306.05,312.48,857291
2016-01-22,312.24,318.53,312.24,318.53,1700758
2016-01-25,317.45,317.51,317.02,317.51,7389395
2016-01-26,320.28,325.11,320.28,323.12,30542
2016-01-27,325.29,325.89,319.48,319.48,2517832
2016-01-28,316.70,320.45,315.56,320.45,763689
2016-01-29,322.30,322.30,312.14,312.14,1829196
2016-02-01,311.17,313.51,308.71,310.06,768180
2016-02-02,313.01,316.97,313.01,316.97,223374
2016-02-03,317.22,319.35,314.55,314.55,157594
2016-02-04,317.16,317.16,313.73,313.78,5822372
2016-02-05,317.38,321.82,316.30,317.38,2692011
2016-02-08,317.69,320.75,316.41,320.41,3847386
2016-02-09,319.91,321.11,317.99,317.99,590587
2016-02-10,317.78,321.88,314.93,320.53,1957998
2016-02-11,318.65,318.65,313.12,317.18,15095
2016-02-12,313.65,318.49,313.65,317.05,1180272
2016-02-15,314.86,314.86,312.00,312.00,778568
2016-02-16,314.41,321.22,314.41,319.00,2252
2016-02-17,321.49,325.29,321.49,325.29,13859612
2016-02-18,326.13,326.13,316.36,316.36,1370677
2016-02-19,317.40,321.83,317.40,321.83,969677
2016-02-22,316.98,319.48,316.98,317.57,98433
2016-02-23,318.72,320.36,314.45,314.45,403309
2016-02-24,312.37,312.66,310.36,310.36,840231
2016-02-25,305.95,305.95,300.14,300.14,774738
2016-02-26,298.87,298.87,292.02,292.02,838622
2016-02-29,290.16,290.16,285.37,285.37,1353705
2016-03-01,284.12,286.33,281.52,286.33,71533
2016-03-02,284.58,291.27,284.48,291.27,885236
2016-03-03,290.38,295.28,290.38,295.12,949822
2016-03-04,300.82,300.82,293.14,294.40,29502
2016-03-07,296.15,299.48,296.15,299.48,308
2016-03-08,300.41,300.41,292.79,292.79,2465372
2016-03-09,292.55,292.55,289.62,290.38,63476
2016-03-10,293.18,293.35,291.19,291.36,8800417
2016-03-11,294.28,294.89,291.22,291.27,634194
2016-03-14,288.24,288.24,277.00,277.00,1018851
2016-03-15,276.14,276.14,273.79,274.35,1162212
2016-03-16,274.07,277.05,274.07,274.33,16044662
2016-03-17,274.95,279.95,274.95,278.21,4169109
2016-03-18,275.23,275.69,271.51,271.51,1549658
2016-03-21,268.63,268.63,261.70,264.39,855510
2016-03-22,265.48,265.48,261.51,264.38,229215
2016-03-23,268.03,276.43,268.03,276.43,21525319
2016-03-24,278.62,278.62,275.55,276.68,197729
2016-03-25,279.27,279.27,274.19,274.19,1530622
2016-03-28,274.10,278.19,274.10,275.81,51577
2016-03-29,275.09,284.75,275.09,284.75,278903
2016-03-30,284.15,288.31,284.15,288.31,114880
2016-03-31,289.23,290.98,288.85,290.98,1303992
2016-04-01,299.59,300.12,293.69,293.69,320132
2016-04-04,292.01,292.01,288.67,288.67,202953
2016-04-05,290.64,294.21,289.15,294.21,7870
2016-04-06,298.10,301.15,298.10,301.15,353514
2016-04-07,301.60,304.18,299.53,299.53,2806730
2016-04-08,298.64,303.90,298.64,302.62,158556
2016-04-11,305.19,305.69,301.17,301.54,16332
2016-04-12,300.77,300.77,298.50,298.50,72112
2016-04-13,294.86,294.86,293.60,294.31,111263
2016-04-14,294.56,298.96,294.56,297.79,1413242
2016-04-15,297.55,300.11,296.96,296.96,1738789
2016-04-18,297.06,297.06,291.99,294.20,11881
2016-04-19,291.44,295.05,291.44,292.99,324003
2016-04-20,287.29,288.20,280.91,280.91,1562036
2016-04-21,280.94,283.33,278.14,283.33,5772
2016-04-22,284.79,285.31,278.65,278.65,3297130
2016-04-25,281.54,282.50,279.19,281.64,23779
2016-04-26,284.92,284.92,280.12,280.12,1206960
2016-04-27,285.72,285.72,279.37,279.37,2757669
2016-04-28,280.83,282.56,279.79,282.56,821609
2016-04-29,283.85,283.85,275.42,275.42,18913
2016-05-02,279.07,279.07,271.43,271.43,4013412
2016-05-03,272.76,272.76,268.82,269.28,13209
2016-05-04,273.05,273.05,268.38,268.38,145324
2016-05-05,269.24,273.52,269.24,273.31,385313
2016-05-06,273.25,278.20,270.98,278.20,94133
2016-05-09,278.16,279.62,276.35,279.51,175120
2016-05-10,278.35,278.35,271.81,271.81,596448
2016-05-11,271.25,278.22,271.25,277.79,864736
2016-05-12,277.74,277.74,273.53,276.76,579304
2016-05-13,275.41,275.83,269.27,269.27,85315
2016-05-16,270.73,270.73,265.10,267.14,716364
2016-05-17,267.00,267.21,265.92,266.66,69825
2016-05-18,263.51,266.71,263.51,266.44,1007347
2016-05-19,268.36,268.83,266.01,266.01,200497
2016-05-20,260.70,262.63,260.48,262.63,333928
2016-05-23,261.34,261.99,259.85,259.85,399707
2016-05-24,261.32,266.30,261.32,263.58,1397128
2016-05-25,261.32,261.90,258.87,261.90,899629
2016-05-26,255.86,255.86,249.19,250.70,326268
2016-05-27,248.77,251.63,248.77,251.63,654204
2016-05-30,257.41,257.89,254.49,254.49,236221
2016-05-31,254.94,256.29,254.11,256.29,279170
2016-06-01,259.59,259.59,254.77,256.19,891425
2016-06-02,253.84,253.84,248.16,248.16,746182
2016-06-03,248.08,251.06,248.08,251.06,103086
2016-06-06,247.68,247.68,245.25,245.25,2140604
2016-06-07,245.19,245.19,239.97,241.91,2187891
2016-06-08,239.02,243.72,239.02,243.72,43225
2016-06-09,243.04,243.04,236.88,238.30,33960604
2016-06-10,236.26,237.36,235.02,235.02,1484705
2016-06-13,233.34,234.21,230.21,230.21,549945
2016-06-14,227.55,227.55,223.44,226.21,1268824
2016-06-15,225.75,230.68,225.75,230.68,195268
2016-06-16,230.86,230.86,228.88,229.05,162724
2016-06-17,227.53,227.53,223.60,223.60,180504
2016-06-20,222.15,228.59,222.15,228.59,61027
2016-06-21,229.51,235.63,229.51,235.63,286136
2016-06-22,234.96,234.96,228.47,228.47,229653
2016-06-23,231.50,235.57,231.50,233.16,2684144
2016-06-24,233.50,233.67,231.02,231.02,61674
2016-06-27,230.16,233.45,229.73,233.45,109338
2016-06-28,233.40,233.61,231.70,231.70,349879
2016-06-29,232.70,232.70,227.30,229.23,3287963
2016-06-30,228.60,230.54,227.13,227.13,216225
2016-07-01,227.13,227.13,223.65,226.01,257908
2016-07-04,223.01,224.95,220.43,224.95,1232221
2016-07-05,222.76,223.08,221.46,222.86,857930
2016-07-06,221.59,223.10,221.33,221.33,895959
2016-07-07,220.86,220.86,214.81,214.81,258605
2016-07-08,214.95,220.10,214.95,217.36,244194
2016-07-11,217.86,217.86,211.46,211.46,643459
2016-07-12,210.72,210.72,208.20,209.17,45712
2016-07-13,211.69,215.10,211.69,212.29,1506386
2016-07-14,218.27,222.98,218.27,222.98,2603464
2016-07-15,222.74,229.03,222.74,229.03,895413
2016-07-18,226.69,229.10,225.91,229.10,1594359
2016-07-19,234.70,234.70,231.62,233.78,444226
2016-07-20,234.93,234.93,232.93,232.93,2277694
2016-07-21,232.58,235.44,232.58,235.44,851536
2016-07-22,233.51,236.61,232.70,236.61,651425
2016-07-25,236.17,241.71,235.23,241.71,112004
2016-07-26,238.86,238.86,236.09,236.09,1774965
2016-07-27,232.50,232.50,227.99,227.99,634259
2016-07-28,229.51,231.56,228.97,228.97,855245
2016-07-29,231.62,240.01,231.62,240.01,65498
2016-08-01,236.62,236.62,235.61,235.62,1048958
2016-08-02,237.76,238.92,236.15,237.37,2244998
2016-08-03,240.38,240.38,237.93,240.07,458429
2016-08-04,239.50,239.50,237.60,239.26,239493
2016-08-05,240.38,240.54,238.66,238.66,502814
2016-08-08,236.58,239.72,236.58,237.27,612949
2016-08-09,238.18,238.18,230.99,230.99,6301683
2016-08-10,232.88,233.48,229.94,233.48,2046590
2016-08-11,234.28,234.28,226.09,230.24,1613562
2016-08-12,224.97,230.60,222.60,230.60,76023
2016-08-15,233.55,240.31,233.55,237.42,80513
2016-08-16,237.50,238.05,235.58,235.58,170608
2016-08-17,233.75,233.79,231.94,232.35,338951
2016-08-18,237.34,245.91,237.34,245.91,2825631
2016-08-19,246.22,250.83,246.22,250.83,1309184
2016-08-22,251.79,256.93,251.79,256.93,603917
2016-08-23,257.60,263.59,257.60,258.46,1213156
2016-08-24,258.93,261.54,258.57,258.57,2027709
2016-08-25,260.41,260.41,257.70,257.70,778598
2016-08-26,263.58,268.40,261.05,267.63,22550
2016-08-29,264.38,266.96,264.38,265.64,384906
2016-08-30,261.69,261.69,260.16,261.28,49121
2016-08-31,259.27,261.46,259.27,261.44,1809965
2016-09-01,260.70,262.55,258.68,262.35,2621529
2016-09-02,264.95,275.98,264.37,275.98,2801748
2016-09-05,276.75,279.90,275.87,275.87,737915
2016-09-06,273.50,273.50,269.78,271.58,1706184
2016-09-07,271.81,276.27,271.81,274.76,290932
2016-09-08,273.72,274.56,271.99,272.79,1662271
2016-09-09,273.26,276.78,273.26,275.88,89158
2016-09-12,274.19,278.20,274.19,278.20,61265
2016-09-13,279.00,279.30,277.33,278.73,789718
2016-09-14,281.16,281.22,272.80,272.80,349130
2016-09-15,272.38,272.38,268.18,268.18,1340858
2016-09-16,271.37,272.53,264.20,264.20,466359
2016-09-19,263.07,263.07,256.11,256.11,280498
2016-09-20,257.70,262.23,257.70,262.23,617490
2016-09-21,259.13,260.80,256.85,256.85,3335351
2016-09-22,258.61,266.56,258.61,266.56,46707
2016-09-23,266.48,266.48,259.63,259.63,839127
2016-09-26,259.39,264.79,259.39,264.40,715413
2016-09-27,269.14,270.55,266.77,270.55,9035
2016-09-28,273.11,275.08,272.58,275.08,183802
2016-09-29,277.62,277.62,273.30,275.31,2643331
2016-09-30,274.10,274.10,269.87,272.26,62381
2016-10-03,270.04,270.04,265.75,266.45,283712
2016-10-04,263.81,268.15,259.12,268.15,1036434
2016-10-05,270.72,273.68,270.62,272.87,3409777
2016-10-06,274.41,278.35,273.99,276.49,1464063
2016-10-07,273.73,276.08,271.53,271.53,26655
2016-10-10,264.89,264.89,259.72,261.90,173492
2016-10-11,262.42,262.42,258.51,260.80,93732
2016-10-12,263.18,281.37,263.18,281.37,105050
